"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_rf_occ","pred_rf_pr"
6410,18008,0.6,1,"BWWA",41.5493443,-73.2167392,9,6,92.1271929824561,174,100.811403508772,0.898537763255939,91.1639871382637,113.064308681672,30.5048231511254,8861.83601286174,275.20578778135,-89.2765273311897,364.48231511254,113.170418006431,-11.4694533762058,202.495176848875,-26.7073954983923,1211.20900321543,111.418006430868,85.0836012861736,7.58842443729904,322.569131832797,276.016077170418,304.03536977492,278.35691318328,0.209407328542087,0.105665944183238,1.48698752228164,0.27927927927928
6410,18009,0.4,1,"BWWA",41.5387127,-73.5009399,6,9,92.2833333333333,183,99.3416666666667,0.917120066784481,91.1346153846154,115.112179487179,30.775641025641,8906.70192307692,276.855769230769,-91.0544871794872,367.910256410256,138.134615384615,-16.9455128205128,202.839743589744,-27.5737179487179,1188.46794871795,109.455128205128,81.6121794871795,8.26602564102564,318.227564102564,265.509615384615,306.695512820513,267.195512820513,0.215938125295559,0.121347362486923,1.85356506238859,0.25075329566855
6410,18102,0.2,1,"BWWA",41.7378788,-72.9270422,3,12,89.6791666666667,178.1,101.179166666667,0.903535207399799,89.2275641025641,114.945512820513,30.5352564102564,8971.69871794872,276.865384615385,-93.5224358974359,370.38782051282,113.326923076923,-18.7564102564103,202.157051282051,-30.2660256410256,1215.72435897436,111.391025641026,86.0576923076923,7.04807692307692,321.160256410256,278.358974358974,304.115384615385,282.192307692308,0.21780221086117,0.111460086549627,1.94564102564103,0.217732558139535
6410,34080,0.466666666666667,1,"BWWA",37.2026548,-89.274296,7.00000000000001,7.99999999999999,138.671296296296,119.444444444444,100.569444444444,0.783825974025974,138.648275862069,118.196551724138,31.4103448275862,8953.39655172414,321.144827586207,-49.4965517241379,370.641379310345,139.120689655172,200.489655172414,249.948275862069,17.3827586206897,1205.41724137931,127.186206896552,74.8137931034483,15.6034482758621,365.544827586207,254,289.748275862069,280.272413793103,0.0788590524664364,0.0296169882384497,1.0275956284153,0.235137457044674
6410,35009,0.133333333333333,1,"BWWA",41.6024567,-84.9394079,1.99999999999999,13,88.3083333333333,287.4,75.1375,0.797177777777778,88.5031847133758,114.382165605096,29.4777070063694,9549.60191082803,282.942675159236,-98.7197452229299,381.662420382166,188.917197452229,-32.6974522292994,206.656050955414,-40.0987261146497,901.21974522293,95.9299363057325,43.9745222929936,22.1974522292994,280.407643312102,157.254777070064,275.863057324841,157.630573248408,0.121127561535489,0.0273437364553406,0.530494505494505,0.103351955307263
6410,35035,0.0666666666666667,1,"BWWA",38.7744667,-86.7647789,1,14,120.342105263158,190,94.640350877193,0.840023530109056,120.59,122.666666666667,32.4966666666667,8993.17333333333,305.386666666667,-66.63,372.016666666667,204.646666666667,6.96333333333333,232.016666666667,-0.92,1135.66666666667,124.16,69.41,18.4733333333333,346.266666666667,229.763333333333,318.56,229.863333333333,0.111213491896831,0.0485135780511501,2.51178010471204,0.33609576427256
6410,35037,0.266666666666667,1,"BWWA",38.9190517,-86.1929939,4.00000000000001,11,118.208333333333,212.45,92.9458333333333,0.850713877934272,118.392739273927,122.663366336634,32.970297029703,8860.68316831683,302.003300330033,-64.5610561056106,366.564356435644,192.178217821782,93.6831683168317,228.534653465347,-0.33003300330033,1114.26732673267,120.336633663366,69.6567656765677,16.9009900990099,334.937293729373,233.80198019802,307.745874587459,238.425742574257,0.115223075853798,0.0519463032831252,1.70494505494506,0.297517730496454
6410,35038,0.8,1,"BWWA",38.6631267,-85.9410399,12,3,121.462962962963,210,94.4537037037037,0.833453257444209,121.665551839465,123.628762541806,33.4280936454849,8768.45819397993,304.56856187291,-59.7391304347826,364.307692307692,144.481605351171,165.257525083612,231.023411371237,4.55183946488294,1134.01337792642,119.698996655518,70.5752508361204,16.1003344481605,337.926421404682,238.94983277592,307.361204013378,249.682274247492,0.106107375553327,0.0441241798313424,0.872554347826087,0.192934782608696
6410,35314,0.266666666666667,1,"BWWA",38.7671667,-86.5484989,4.00000000000001,11,119.302631578947,205.526315789474,94.9605263157895,0.851784,119.387417218543,123.387417218543,32.9602649006623,8894.31125827815,303.384105960265,-65.7251655629139,369.109271523179,191.771523178808,43.0860927152318,229.778145695364,-0.360927152317881,1140.95033112583,122.953642384106,70.7814569536424,17.6059602649007,345.006622516556,235.05298013245,318.039735099338,236.827814569536,0.11685688092125,0.0538683329432017,1.67935702199662,0.456010928961747
6410,35315,0.4,1,"BWWA",38.9509067,-85.1623379,6,9,117.483333333333,249.2,91.6791666666667,0.844708771929825,118.294314381271,121.993311036789,32.5919732441472,8855.36120401338,302.127090301003,-66.0267558528428,368.153846153846,128.608695652174,26.6254180602007,228.327759197324,-0.919732441471572,1105.65886287625,118.167224080268,71.866220735786,16.5384615384615,331.454849498328,232.605351170569,301.692307692308,232.969899665552,0.110437057778195,0.0465617420974738,0.602727272727273,0.168646864686469
6410,36001,0.266666666666667,1,"BWWA",40.7698922,-91.6797963,4.00000000000001,11,104.219298245614,210.894736842105,77.6271929824561,0.86851223628692,104.370967741935,118.190322580645,28.0096774193548,10300.7387096774,306.235483870968,-107.974193548387,414.209677419355,214.016129032258,-37.0774193548387,230.409677419355,-37.0774193548387,933.303225806452,114.977419354839,30.0870967741935,36.2870967741936,322.787096774194,112.354838709677,315.916129032258,112.354838709677,0.128291431518786,0.0568293976317564,0.141104294478528,0.00105263157894786
6410,39009,0.533333333333333,1,"BWWA",36.7007807,-85.2699359,7.99999999999999,7.00000000000001,133,291.944444444444,111.865740740741,0.849950177574835,133.175862068966,129.941379310345,36.448275862069,8019.02068965517,304.693103448276,-47.0103448275862,351.703448275862,186.620689655172,191.834482758621,232.586206896552,24.4758620689655,1343.40689655172,130.479310344828,80.3655172413793,12.3551724137931,368.762068965517,285.862068965517,343.944827586207,337.824137931034,0.107693860794345,0.0527728032375558,4.15837563451777,0.396252465483234
6410,39010,0.666666666666667,1,"BWWA",36.6171577,-84.9933879,10,5,129.862745098039,345.764705882353,111.941176470588,0.852652966759863,129.842465753425,128.842465753425,36.4931506849315,7929.25342465753,299.472602739726,-48.4691780821918,347.941780821918,180.02397260274,187.958904109589,228.184931506849,22.4246575342466,1347.29794520548,131.102739726027,81.777397260274,11.8630136986301,369.859589041096,287.537671232877,345.133561643836,338.517123287671,0.111165356394465,0.0517791247048717,3.08091397849462,0.476436781609195
6410,39011,0.6,1,"BWWA",36.8211687,-84.8339909,9,6,129.441666666667,325.35,110.058333333333,0.846607326007326,129.21843003413,129.238907849829,36.4232081911263,7984.78156996587,299.921501706485,-50.0511945392491,349.972696245734,206.061433447099,187.904436860068,228.286689419795,21.0580204778157,1322.37542662116,127.696245733788,81.0273037542662,11.5324232081911,364.215017064846,286.627986348123,341.600682593857,327.245733788396,0.109013265027363,0.0491884629671233,1.63391089108911,0.249220272904484
6410,39041,0.133333333333333,1,"BWWA",38.3791569,-84.5727271,1.99999999999999,13,122.333333333333,252.611111111111,94.2916666666667,0.800967421052632,122.151515151515,122.053872053872,33.3030303030303,8615.06060606061,301.468013468013,-59.1784511784512,360.646464646465,122.188552188552,85.9090909090909,229.20202020202,6.63636363636364,1130.04713804714,117.387205387205,70.5791245791246,16.0707070707071,335.084175084175,240.16835016835,306.851851851852,246.127946127946,0.0928801330227439,0.0303227662902368,0.491337099811676,0.0966850828729282
6410,39044,0.2,1,"BWWA",38.2051493,-83.9295763,3,12,121.240740740741,269.222222222222,97.0787037037037,0.809387339230817,121.141414141414,127.107744107744,34.6127946127946,8482.61616161616,300.579124579125,-61.6868686868687,362.265993265993,189.13468013468,120.023569023569,226.545454545455,7.21548821548822,1164.0101010101,123.30303030303,71.2390572390572,15.8518518518519,341.791245791246,248.468013468013,323.262626262626,258.154882154882,0.0986483434887134,0.0334046975042933,0.151041666666667,0.0982209737827715
6410,46006,0.133333333333333,1,"BWWA",39.6129717,-77.8655019,1.99999999999999,13,109.114035087719,229.736842105263,82.4868421052632,0.826978456140351,109.825657894737,120.980263157895,32.7236842105263,8688.89802631579,295.276315789474,-68.4111842105263,363.6875,192.730263157895,-6,219.342105263158,-6,991.838815789474,99.1513157894737,65.0394736842105,12.4934210526316,286.167763157895,202.720394736842,273.901315789474,202.720394736842,0.108660600811783,0.0380410410274301,0.0865561694290977,0.0167652859960557
6410,46011,0.266666666666667,1,"BWWA",39.1514457,-77.0930269,4.00000000000001,11,122.513888888889,113.5,87.5787037037037,0.794615853353353,122.577557755776,118.471947194719,32.7722772277228,8541.06930693069,302.907590759076,-53.036303630363,355.943894389439,216.023102310231,9.52475247524752,230.481848184818,9.52475247524752,1048.79207920792,104.161716171617,71.029702970297,11.2310231023102,294.765676567657,226.29702970297,290.019801980198,226.29702970297,0.0909088049731795,0.0314770605875712,0.0327416173570023,0.0358195211786377
6410,46015,0.2,1,"BWWA",39.6359624,-76.9692792,3,12,112.070833333333,195.5,88.8458333333333,0.80228957621326,113.108552631579,118.046052631579,32.2894736842105,8665.51315789474,296.509868421053,-63.6677631578947,360.177631578947,185.572368421053,-1.76973684210526,222.322368421053,-1.85197368421053,1068.76973684211,105.174342105263,72.4967105263158,10.1776315789474,298.358552631579,233.779605263158,284.703947368421,233.779605263158,0.104036902328941,0.032780807582311,0.126436781609195,0.0220458553791892
6410,47014,0.333333333333333,1,"BWWA",42.2697823,-72.3589728,4.99999999999999,10,79.7083333333333,198.1,96.4833333333333,0.90298930948331,80.2492113564669,122.17665615142,31.0315457413249,9210.11041009464,274.548895899054,-112.470031545741,387.018927444795,111.98738170347,-30.6813880126183,195.914826498423,-43.3722397476341,1160.29652996845,106.482649842271,82.4416403785489,6.80441640378549,306.542586750789,264.201892744479,298.438485804416,269.725552050473,0.231726940998656,0.108294222677133,0.0680722891566268,0.0214765100671146
6410,47102,0.533333333333333,1,"BWWA",41.3440727,-70.7828989,7.99999999999999,7.00000000000001,102.257575757576,9.36363636363636,96.9772727272727,0.562279771114234,102,89.989247311828,27.6451612903226,8136,264.763440860215,-55.2688172043011,320.032258064516,24.247311827957,178.58064516129,206.064516129032,-2.05376344086022,1167.32258064516,116.236559139785,76.741935483871,11.8387096774194,330.623655913978,252.290322580645,257.655913978495,310.247311827957,0.0684455332820691,0.00438888508540369,0.175837742504409,0.101582867783985
6410,49017,0.266666666666667,1,"BWWA",44.4308,-86.1283614,4.00000000000001,11,72.3849206349206,227.190476190476,70.3888888888889,0.794144403711239,72.6121212121212,103.312121212121,27.5484848484848,9339.76666666667,264.793939393939,-102.712121212121,367.506060606061,146.751515151515,-42.2333333333333,188.733333333333,-50.7181818181818,844.984848484848,104.287878787879,40.2060606060606,22.9787878787879,271.39696969697,150.627272727273,239.430303030303,161.442424242424,0.147375614925615,0.0296157547537529,1.12684684684685,0.384814814814815
6410,49018,0.2,1,"BWWA",43.9040607,-86.2186454,3,12,75.9833333333333,225.5,71.3458333333333,0.798969749176606,75.8584615384615,109.458461538462,28.9015384615385,9320.02461538461,271.329230769231,-100.581538461538,371.910769230769,148.375384615385,-37.9784615384615,191.984615384615,-47.5815384615385,855.926153846154,101.295384615385,38.6153846153846,23.3692307692308,277.301538461538,149.052307692308,239.529230769231,159.273846153846,0.144349527426269,0.0308829041538451,1.21856060606061,0.446134020618556
6410,49033,0.4,1,"BWWA",43.0602167,-85.8872149,6,9,84.15,216.9,73.2583333333333,0.80051100292113,84.2382445141066,105.880877742947,28.4012539184953,9354.86206896552,275.344827586207,-91.2789968652038,366.623824451411,167.579937304075,-29.1442006269592,200.764890282132,-40.1253918495298,877.260188087774,98.833855799373,37.3761755485893,21.6332288401254,266.677115987461,153.445141065831,244.708463949843,161.391849529781,0.131938404242519,0.0308926538232443,0.220320855614973,0.101473296500921
6410,49036,0.666666666666667,1,"BWWA",42.0493317,-85.7234329,10,5,89.0833333333333,258,77.5921052631579,0.851372083333333,88.9552715654952,110.527156549521,28.6006389776358,9597.76996805112,283.345047923323,-97.0830670926518,380.428115015974,202.856230031949,-26.4888178913738,207.805111821086,-40.2843450479233,931.97124600639,97.3386581469649,42.3929712460064,21.5271565495208,279.584664536741,159.019169329073,276.73482428115,165.239616613419,0.147155999326724,0.0492469747862461,0.232631578947369,0.034510869565218
6410,49038,0.6,1,"BWWA",43.5961937,-85.1256579,9,6,73.1291666666667,292.9,68.7333333333333,0.854257604191851,73.6234567901235,117.561728395062,29.4722222222222,9714.96296296296,279.117283950617,-113.314814814815,392.432098765432,161.225308641975,-47.4320987654321,195,-55.5833333333333,828.046296296296,98.8179012345679,34.3302469135802,26.1358024691358,264.574074074074,134.12962962963,246.256172839506,134.827160493827,0.165727624836001,0.0480444437883121,0.757610789980732,0.128849407783418
6410,49055,0.133333333333333,1,"BWWA",42.1013065,-84.8081892,1.99999999999999,13,85.0041666666667,303.75,73.1458333333333,0.832884188034188,84.9428571428571,112.577777777778,29.0857142857143,9545.07301587302,280.219047619048,-99.3936507936508,379.612698412698,194.612698412698,-39.4412698412698,203.692063492063,-42.815873015873,878.212698412698,93.4920634920635,41.5206349206349,22.9015873015873,270.619047619048,149.034920634921,270.04126984127,149.32380952381,0.138049653122035,0.0379515899594392,0.26984126984127,0.0772639691714837
6410,49070,0.133333333333333,1,"BWWA",43.5141478,-82.674596,1.99999999999999,13,76.2333333333333,210.05,66.4666666666667,0.751350387459119,76.0617283950617,101.487654320988,26.8271604938272,9478.76851851852,268.101851851852,-102.441358024691,370.543209876543,185.777777777778,-40.8086419753086,193.950617283951,-49.3641975308642,797.895061728395,88.6604938271605,42.0185185185185,19.1234567901235,239.185185185185,147.009259259259,228.339506172839,153.472222222222,0.120109627423222,0.0186796349109822,1.03511904761905,0.517070707070706
6410,49073,0.133333333333333,1,"BWWA",42.6584657,-82.8972629,1.99999999999999,13,90.375,208.6,66.2958333333333,0.681396681765211,90.2586750788644,100.261829652997,26.5709779179811,9582.81703470032,282.788643533123,-86.788643533123,369.577287066246,210.302839116719,-25.2744479495268,210.302839116719,-36.6246056782334,794.757097791798,83.5394321766561,42.3501577287066,19.615141955836,241.908517350158,145.353312302839,241.908517350158,149.02523659306,0.0785605178543621,0.00860187571355813,0.743280977312391,0.193703703703704
6410,49131,0.733333333333333,1,"BWWA",43.7069417,-85.4353239,11,4.00000000000001,71.4868421052632,309.368421052632,70.8815789473684,0.883686567008776,71.297213622291,118.77399380805,29.8575851393189,9674.75851393189,276.708978328173,-115.517027863777,392.22600619195,147.111455108359,-46.9349845201238,191.947368421053,-57.4705882352941,849.386996904025,102.879256965944,35.9133126934985,25.3188854489164,272.557275541796,141.547987616099,247.034055727554,143.839009287926,0.187356542841649,0.0642865164851295,0.822124756335282,0.205653021442495
6410,49172,0.466666666666667,1,"BWWA",42.7806417,-82.5527429,7.00000000000001,7.99999999999999,87.0745614035088,195.842105263158,66.5,0.739732812387418,87.4496855345912,97.8207547169811,26.248427672956,9519.57547169811,278.163522012579,-86.7893081761006,364.952830188679,205.698113207547,-27.6792452830189,206.713836477987,-38.1603773584906,799.509433962264,81.3553459119497,44.8962264150943,17.6163522012579,235.399371069182,150.955974842767,235.122641509434,154.663522012579,0.099396568691352,0.0159663834314359,0.315036231884058,0.17984693877551
6410,50001,0.733333333333333,1,"BWWA",43.8139858,-91.6904455,11,4.00000000000001,69.0916666666667,312.45,68.6916666666667,0.893374074074074,69.01246105919,119.267912772586,26.3302180685358,11190.6074766355,283.056074766355,-161.856697819315,444.91277258567,203.566978193146,-85.6884735202492,204.816199376947,-85.6884735202492,824.271028037383,107.373831775701,21.3239875389408,46.6355140186916,316.847352024922,76,316.694704049844,76,0.194378684301127,0.0695151526410609,1.01733333333333,0.113783783783784
6410,52002,0.666666666666667,1,"BWWA",36.5936897,-90.7479869,10,5,139.188596491228,142.157894736842,99.8771929824561,0.812315942028986,139.795221843003,134.443686006826,34.6894197952218,8741.80204778157,329.109215017065,-52.703071672355,381.81228668942,139.98976109215,192.368600682594,248.962457337884,22.1706484641638,1199.78156996587,125.744027303754,74.8566552901024,16.2457337883959,363.327645051195,257.726962457338,268.430034129693,280.696245733788,0.0834984256826277,0.0376293228157953,0.75377532228361,0.0968637992831541
6410,52004,0.333333333333333,1,"BWWA",36.857026,-92.5003493,4.99999999999999,10,134.270833333333,334.85,90.4125,0.829621621621622,134,136.901694915254,34.8305084745763,8687.75254237288,323.535593220339,-63.6474576271186,387.183050847458,159.637288135593,16.128813559322,241.677966101695,16.128813559322,1084.3186440678,119.8,51.2677966101695,20.1966101694915,327.247457627119,198.328813559322,272.254237288136,198.328813559322,0.078914236694228,0.0327259625317971,0.21746506986028,0.0922743055555555
6410,52010,0.0666666666666667,1,"BWWA",37.3759607,-91.5529269,1,14,129.740740740741,352.222222222222,90.8888888888889,0.856452,129.959595959596,135.195286195286,34.3804713804714,8741.93602693603,319,-68.5622895622896,387.56228956229,133.666666666667,10.5656565656566,237.686868686869,10.5656565656566,1089.85185185185,116.505050505051,52.3703703703704,19.7104377104377,327.626262626263,199.545454545455,283.350168350168,199.545454545455,0.0907339479770255,0.0426857965872533,2.82020484171321,0.304518072289157
6410,52011,0.333333333333333,1,"BWWA",37.9039787,-91.4239279,4.99999999999999,10,126.644736842105,317.263157894737,87.2938596491228,0.847875,126.466216216216,136.469594594595,34.1959459459459,8915.15878378378,318.601351351351,-74.3648648648649,392.966216216216,155.746621621622,4.96959459459459,236.898648648649,4.96959459459459,1045.875,116.817567567568,50.2432432432432,20.4425675675676,314.935810810811,183.222972972973,283.625,183.222972972973,0.0912363921290687,0.0401996095423439,1.22114695340502,0.188859180035651
6410,52014,0.2,1,"BWWA",37.4542087,-93.513291,3,12,129.976851851852,331.666666666667,90.0231481481482,0.786455111111111,130.080267558528,128.742474916388,32.7123745819398,9008.4381270903,319.886287625418,-68.3010033444816,388.1872909699,179.454849498328,8.62876254180602,242.414715719064,8.62876254180602,1081.13377926421,124.217391304348,42.6421404682274,26.8294314381271,346.732441471572,164.759197324415,298.682274247492,164.759197324415,0.072767907090663,0.0218722447668838,0.18698175787728,0.0378277153558056
6410,52019,0.466666666666667,1,"BWWA",38.9160367,-91.6100939,7.00000000000001,7.99999999999999,120.267543859649,228.578947368421,82.3157894736842,0.855259210526316,120.237623762376,126.052805280528,31.1221122112211,9530.44884488449,316.270627062706,-82.2013201320132,398.471947194719,207.749174917492,-9.37623762376238,238.359735973597,-9.37623762376238,987.376237623762,117.135313531353,41.5280528052805,25.7986798679868,318.524752475248,154.498349834983,287.953795379538,154.498349834983,0.101889529855704,0.0472739558229349,0.131073446327684,0.0307017543859654
6410,52052,1,1,"BWWA",36.9623781,-90.5490559,15,0,133.593137254902,175.294117647059,98.2401960784314,0.833820720720721,134.098639455782,135.751700680272,34.2244897959184,8903.42857142857,325.87074829932,-64.7278911564626,390.598639455782,135.132653061224,137.159863945578,244.503401360544,12.9149659863946,1182,123.959183673469,73.0748299319728,16.3571428571429,355.690476190476,257.020408163265,280.360544217687,267.027210884354,0.0940393697781373,0.0451451080731285,2.7396984924623,0.128333333333333
6410,52053,0.933333333333333,1,"BWWA",36.7289917,-90.9894119,14,1,134.71568627451,184.823529411765,98.906862745098,0.839136574074074,134.106529209622,141.237113402062,35.6529209621993,8734.51546391753,326.309278350515,-63.4879725085911,389.797250859107,134.852233676976,123.209621993127,242.883161512027,16.1237113402062,1184.65635738832,122.872852233677,72.7113402061856,16.2646048109966,355.305841924399,257.646048109966,275.054982817869,266.635738831615,0.0953479401673543,0.0470757914377654,3.68698752228163,0.494331641285955
6410,52109,0.8,1,"BWWA",37.6701567,-90.6467484,12,3,126.125,303.15,91.85,0.852730092592593,126.121621621622,135.810810810811,34.5236486486486,8817.01013513513,316.75,-70.7195945945946,387.469594594595,126.334459459459,6.13851351351351,235.614864864865,6.13851351351351,1102.11824324324,114.466216216216,59.8243243243243,17.7297297297297,328.070945945946,214.733108108108,286.570945945946,214.733108108108,0.0982033785164607,0.045085215426773,0.23640350877193,0.0702443280977314
6410,58004,0.4,1,"BWWA",43.2321417,-70.9134599,6,9,78.1491228070175,95.0526315789474,95.0657894736842,0.86626416815658,76.7455830388693,123.614840989399,31.0459363957597,9229,274.038869257951,-117.406360424028,391.445229681979,32.2296819787986,99.8197879858657,193.229681978799,-46.6501766784452,1138.80565371025,124.519434628975,81.5194346289753,11.9611307420495,331.042402826855,253.077738515901,261.042402826855,280.60777385159,0.226056509643725,0.0872288691987815,1.91577540106952,0.211684782608696
6410,58102,0.533333333333333,1,"BWWA",42.9513695,-71.0680056,7.99999999999999,7.00000000000001,82.9912280701754,67.9473684210526,92.9736842105263,0.857581337048656,83.0243902439024,120.334494773519,30.7317073170732,9142.74216027875,277.299651567944,-107.271777003484,384.571428571429,38.8606271777004,94.5296167247387,198.756097560976,-38.7595818815331,1109.89547038328,118.627177700348,79.609756097561,10.8188153310105,317.024390243902,249.449477351916,257.06968641115,273.306620209059,0.202315863836801,0.0786230862376906,0.836372549019608,0.0694756554307118
6410,59003,0.0666666666666667,1,"BWWA",39.5314149,-75.1074594,1,14,123.041666666667,21.4444444444444,91.587962962963,0.761674624552782,123.234482758621,110.789655172414,31.3793103448276,8481.46206896552,300.31724137931,-46.9724137931034,347.289655172414,225.731034482759,36.2689655172414,231.110344827586,12.1758620689655,1098.41034482759,110.093103448276,76.2896551724138,10.4206896551724,303.875862068965,251.168965517241,300.920689655172,251.410344827586,0.0886813670187189,0.0265846108680398,2.22044604925031e-16,0.00512820512820553
6410,59010,0.133333333333333,1,"BWWA",40.5089177,-74.9307429,1.99999999999999,13,105.220588235294,112.176470588235,98.5294117647059,0.822350011392116,105.405844155844,118.698051948052,32.0649350649351,8730.11038961039,292.788961038961,-71.4415584415584,364.230519480519,206.162337662338,-8.00649350649351,216.094155844156,-10.0487012987013,1181.36038961039,119.071428571429,75.1655844155844,12.0292207792208,334.340909090909,255.766233766234,328.564935064935,255.772727272727,0.14046143463061,0.0506212825450249,0.192245989304813,0.0300518134715031
