"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
2004,156.156862745098,198.823529411765,121.686274509804,0.813651956181534,156.212765957447,134.769503546099,39.2056737588652,7537.62765957447,321.173758865248,-18.0531914893617,339.22695035461,73.7801418439716,211.737588652482,249.929078014184,55.2765957446809,1458.29787234043,165.145390070922,83.9787234042553,18.3900709219858,434.209219858156,280.875886524823,320.095744680851,411.939716312057,7290,0,0,"BHNU",34.0297881,-87.0592352,0,15,0.225822266434851,0.138838008458723,0.126529584944473,0.115189406070845,0.037686809616634,0.123148148148148,0.701091706752777
2005,153.578703703704,263.611111111111,119.648148148148,0.807392187710098,153.654929577465,131.109154929577,38.4542253521127,7559.11971830986,317.93661971831,-18.2570422535211,336.193661971831,73.8908450704225,209.010563380282,247.683098591549,52.5669014084507,1436.08450704225,164.267605633803,79.7077464788732,18.5598591549296,427.732394366197,277.830985915493,314.464788732394,399.387323943662,7290,0,0,"BHNU",34.2016687,-86.4934089,0,15,0.234491516845889,0.160528452562971,0.24840570665168,0.0921842455266551,0.196616161616162,0.384086629001883,0.700354695320129
2006,152.810185185185,232.833333333333,119.361111111111,0.788118424377555,152.926829268293,130.567944250871,37.98606271777,7667.11149825784,319.066202090592,-20.1567944250871,339.222996515679,78.6132404181185,208.808362369338,248.369337979094,50.4355400696864,1430.22648083624,164.118466898955,82.7770034843206,18.0801393728223,421.365853658537,276.989547038328,310.919860627178,397.149825783972,7290,0,0,"BHNU",34.5012877,-86.6855493,0,15,0.217560595610442,0.143119478009873,0.191226742068606,0.177228462870627,0.170993464052287,0.37478184991274,0.688245058059692
2008,154.519607843137,238.823529411765,118.161764705882,0.812507668231612,154.125,134.425,39.6321428571429,7465.125,317.975,-17.1107142857143,335.085714285714,84.2964285714286,208.882142857143,247.457142857143,54.6821428571429,1420.06071428571,166.032142857143,78.7464285714286,19.2142857142857,432.246428571429,272.314285714286,317.089285714286,397.314285714286,7290,0,0,"BHNU",34.0278089,-85.7110414,0,15,0.249833426671795,0.167867296963217,0.254659991202259,0.263584351629406,0.092421052631579,0.142977528089888,0.740723133087158
2009,150.537037037037,284.5,119.731481481481,0.796208554750403,150.704225352113,131.471830985915,38.6760563380282,7552.72183098592,314.904929577465,-20.5880281690141,335.492957746479,76.6654929577465,206.133802816901,244.897887323944,49.9612676056338,1435.64084507042,165.154929577465,79.2640845070423,18.887323943662,432.105633802817,277.697183098592,314.447183098592,402.838028169014,7290,0,0,"BHNU",34.3039507,-85.9267589,0,15,0.233121719698449,0.162861616702552,0.313707136593059,0.247794126877441,0.257846862406447,0.658551483420593,0.721001088619232
2010,160.573529411765,247.823529411765,121.573529411765,0.829938497652582,160.436170212766,137.787234042553,41.3333333333333,7117.8475177305,319.322695035461,-10.2056737588652,329.528368794326,80.8120567375886,212.91134751773,248.684397163121,64.9184397163121,1458.1134751773,172.485815602837,79.5248226950355,20.0673758865248,452.478723404255,277.741134751773,339.563829787234,416.801418439716,7290,0.733333333333333,1,"BHNU",33.1913463,-85.9258408,11,4,0.221735342481922,0.132451769354745,0.204303586624287,0.228586015759139,0.126773120425815,0.146812386156649,0.640392363071442
2011,156.175925925926,265.555555555556,119.013888888889,0.822180630630631,156.067615658363,136.914590747331,40.5551601423488,7318.97508896797,318.715302491103,-15.0711743772242,333.786476868327,76.8718861209964,209.818505338078,247.526690391459,58.5622775800712,1430.56227758007,168.875444839858,79.5053380782918,19.4733096085409,440.427046263345,271.750889679715,325.092526690391,401.822064056939,7290,0,0,"BHNU",33.6257237,-85.7518379,0,15,0.227523938621907,0.142422984781219,0.205167875086184,0.149232460998782,0.469976971790443,0.569459962756052,0.694112062454224
2012,156.188596491228,267.421052631579,119.228070175439,0.821019248826291,156.132616487455,137.043010752688,40.6129032258064,7309.37634408602,318.663082437276,-15.0179211469534,333.681003584229,76.2544802867384,209.817204301075,247.462365591398,58.7311827956989,1431.83512544803,169.064516129032,79.6057347670251,19.4910394265233,441.096774193548,271.874551971326,325.659498207885,402.47311827957,7290,0,0,"BHNU",33.6076572,-85.7511714,0,15,0.224504827686785,0.139530842544559,0.212334322714182,0.158728916401183,0.257201646090535,0.309326424870466,0.706750512123108
2013,157.980392156863,221.764705882353,117.661764705882,0.81175917989418,158.010638297872,133.971631205674,39.6382978723404,7440.60283687943,321.234042553192,-13.031914893617,334.265957446808,85.5212765957447,212.54609929078,250.90780141844,58.8439716312057,1412.33687943262,165.574468085106,76.2446808510638,19.6170212765957,430.656028368794,269.723404255319,317.187943262411,394.418439716312,7290,0,0,"BHNU",33.8116977,-86.1153789,0,15,0.254304104138506,0.168646516052662,0.142301991833854,0.0675563656269579,0.0522459893048126,0.0739700374531834,0.755606293678284
2014,163.708333333333,192.055555555556,119.055555555556,0.797852146696605,164.007067137809,133.141342756184,39.6749116607774,7302.36042402827,325.159010600707,-6.00353356890459,331.162544169611,83.0388692579505,217.469964664311,255.162544169611,66.7067137809187,1428.67137809187,164.406360424028,76.6325088339223,18.8233215547703,430.975265017668,275.102473498233,330.614840989399,399.268551236749,7290,1,1,"BHNU",33.4549551,-86.6010915,15,0,0.211369378913567,0.124811208343673,0.179706508399067,0.186568445576382,0.0677605956471936,0.202185792349727,0.720644772052765
2015,161.736111111111,181.111111111111,119.861111111111,0.803697128642502,161.548387096774,132.175627240143,39.0394265232975,7429.4982078853,323.910394265233,-9.88530465949821,333.795698924731,79.0215053763441,216.118279569892,254.254480286738,62.405017921147,1437.8064516129,163.666666666667,79.8817204301075,18.5448028673835,430.10752688172,276.032258064516,325.681003584229,402.602150537634,7290,0,0,"BHNU",33.6822947,-86.8721632,0,15,0.219113154624402,0.134723643883946,0.12928627947511,0.111286400485848,0.029265330904675,0.1325,0.709275484085083
2016,156.656862745098,165.764705882353,124.578431372549,0.827380600118835,156.67615658363,139.654804270463,40.1245551601424,7534.86832740214,323.377224199288,-20.5302491103203,343.907473309609,92.4306049822064,212.387900355872,250.199288256228,55.6797153024911,1495.23131672598,168.644128113879,87.2811387900356,19.1387900355872,446.099644128114,282.391459074733,324.480427046263,427.733096085409,7290,0,0,"BHNU",33.8481773,-87.5888357,0,15,0.232232361535301,0.131382879719736,0.0969290055056728,0.0209897492028882,0.122262108262108,0.227894736842105,0.637671530246735
2017,163.662037037037,168.388888888889,120.703703703704,0.802507647476901,163.548387096774,132.05017921147,39.1648745519713,7385.16845878136,325.057347670251,-7.6594982078853,332.716845878136,81.5591397849462,217.820788530466,255.713261648746,64.9784946236559,1447.85663082437,164.118279569892,80.6308243727599,18.4838709677419,434.139784946237,276.086021505376,332.05376344086,407.763440860215,7290,0,0,"BHNU",33.5263185,-87.0044623,0,15,0.208474615723654,0.124353614849264,0.157082699412919,0.156430822639598,0.122139479905437,0.188383838383838,0.700123846530914
2019,165.19298245614,92.2105263157895,120.197368421053,0.814432850241546,165.330935251799,134.489208633094,39.5719424460432,7489.27697841727,329.212230215827,-6.60071942446043,335.812949640288,120.305755395683,219.651079136691,258.705035971223,65.7302158273381,1443.03237410072,161.60071942446,82.1438848920863,20.841726618705,440.888489208633,263.525179856115,313.546762589928,416.467625899281,7290,0,0,"BHNU",33.4765537,-88.1712189,0,15,0.229975262738463,0.136303654017458,0.218479273689273,0.129383068481081,0.12566966966967,0.495695970695972,0.683539509773254
2020,176.142156862745,81.6470588235294,123,0.830740952380952,176.383512544803,138.351254480287,42.0824372759857,6908.08960573477,332.648745519713,7.75627240143369,324.89247311828,101.394265232975,226.462365591398,261.727598566308,84.2007168458781,1478.94623655914,169.408602150538,80.5519713261649,20.673835125448,451.878136200717,273.272401433692,342.397849462366,433.229390681004,7290,0,0,"BHNU",32.1307226,-88.3172665,0,15,0.19119422854098,0.092963729480613,0.121875043808943,0.15533270517422,0.0736623215394165,0.160707635009311,0.511524856090546
2021,176.635416666667,54.25,118.515625,0.825076811594203,176.729241877256,135.393501805054,41.2924187725632,6976.74368231047,332.729241877256,9.03610108303249,323.693140794224,99.5162454873646,227.653429602888,262.888086642599,83.5379061371841,1425.37545126354,166.880866425993,77.812274368231,20.9458483754513,440.909747292419,266.43321299639,331.003610108303,415.685920577617,7290,0,0,"BHNU",32.2782397,-87.8359539,0,15,0.214481373970253,0.113111435618339,0.136184119924092,0.0619079785107229,0.0688048048048048,0.0856190476190474,0.580665230751038
2022,176.901960784314,73.2352941176471,114.68137254902,0.804601877934272,177.404332129964,128.740072202166,40.2815884476534,6997.62815884477,330.357400722022,14.4007220216607,315.956678700361,108.097472924188,213.046931407942,264.537906137184,84.9638989169675,1373.59927797834,162.202166064982,70.043321299639,21.3032490974729,427.689530685921,256.599277978339,322.418772563177,399.29963898917,7290,0.2,1,"BHNU",32.442715,-87.2158334,3,12,0.235578083273703,0.148267100627513,0.300385190294635,0.310237505269393,0.120660660660661,0.307474226804123,0.694398164749146
2023,173.049019607843,74.9411764705882,116.769607843137,0.810182380952381,173.446043165468,129.514388489209,39.6690647482014,7143.41007194245,329.723021582734,7.4136690647482,322.309352517986,97.8057553956834,225.892086330935,262.55035971223,78.773381294964,1401.34532374101,159.086330935252,78.1654676258993,19.773381294964,435.068345323741,265.035971223022,320.187050359712,408.640287769784,7290,0,0,"BHNU",32.7846996,-87.5153953,0,15,0.202338873679034,0.118331938555778,0.253526553852209,0.10539314931926,0.029191919191919,0.0480496453900706,0.643734335899353
2024,179.245098039216,101,113.357843137255,0.807946666666667,179.458483754513,128.678700361011,40.9314079422383,6834.7797833935,329.129963898917,18.6389891696751,310.490974729242,105.068592057762,185.007220216606,263.859205776173,88.7725631768953,1358.94945848375,160.046931407942,66.7292418772563,20.2743682310469,414.72202166065,264.667870036101,337.660649819495,384.054151624549,7290,0.866666666666667,1,"BHNU",32.1312407,-86.2754989,13,2,0.227170648446718,0.143743978425755,0.36913842218548,0.399658723236555,0.197102516881522,0.33551912568306,0.716870009899139
2025,173.814814814815,126.055555555556,116.194444444444,0.791702857142857,173.996402877698,128.356115107914,40.0971223021583,7029.93525179856,326.575539568345,10.0863309352518,316.489208633094,99.8345323741007,208.154676258993,261.370503597122,80.8165467625899,1393.56115107914,162.615107913669,71.0251798561151,20.568345323741,429.197841726619,267.503597122302,330.708633093525,401.964028776978,7290,0.933333333333333,1,"BHNU",32.6594297,-86.7017714,14,1,0.217025099112805,0.138166700430203,0.303092029188738,0.365615740972744,0.119627627627628,0.417456140350878,0.732118129730225
2026,173.421568627451,126.529411764706,116.460784313725,0.786893719806763,173.229390681004,129.845878136201,40.6702508960573,6954.63440860215,324.695340501792,8.99283154121864,315.702508960573,97.0035842293907,209.200716845878,259.007168458781,80.2365591397849,1399.21146953405,164.100358422939,71.4050179211469,20.752688172043,430.304659498208,270.609318996416,334.724014336918,404.390681003584,7290,0,0,"BHNU",32.5890245,-86.1307777,0,15,0.213197152643129,0.131947869839745,0.219601419390521,0.239654845975045,0.228402402402402,0.424873096446701,0.738076210021973
