"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ"
3190,17412,0.0666666666666667,1,"WWDO",39.9848652,-104.5086695,1,14,96.7041666666667,1535.4,30.9291666666667,0.449939111111111,96.6622950819672,162.970491803279,38.4295081967213,8768.95081967213,315.47868852459,-102.649180327869,418.127868852459,185.026229508197,-13.3213114754098,212.07868852459,-13.3213114754098,372.455737704918,65.6098360655738,9.31147540983607,57.2459016393443,169.259016393443,30.3967213114754,144.550819672131,30.3967213114754,0.690191365207679,0.119119344704758
3190,25014,0.133333333333333,1,"WWDO",29.1916199,-82.394802,1.99999999999999,13,208.15625,25.5625,113.072916666667,0.709347296494355,208.003759398496,132.695488721805,49.4436090225564,5073.34586466165,329.533834586466,63.1578947368421,266.375939849624,268.413533834586,179.06015037594,268.413533834586,139.657894736842,1356.05263157895,201.199248120301,55.0751879699248,44.1842105263158,565.34962406015,191.676691729323,565.34962406015,254.078947368421,0.566743312373241,0.134463884500356
3190,25018,0.0666666666666667,1,"WWDO",29.8899427,-81.3438119,1,14,207.465277777778,12.75,106.3125,0.685771644600202,207.435294117647,111.752941176471,43.0352941176471,5241.28235294118,327.117647058824,70.4352941176471,256.682352941176,268.370588235294,148.705882352941,269.788235294118,136.641176470588,1276.97647058824,174.605882352941,57.5176470588235,38.9294117647059,501.235294117647,202.047058823529,484.205882352941,233.7,0.518049672707783,0.119142841936904
3190,25022,0.8,1,"WWDO",28.1788407,-81.8605659,12,3,221.411764705882,40.3529411764706,105.691176470588,0.70236815920398,221.462406015038,121.710526315789,50.2406015037594,4456.02255639098,330.800751879699,90.5,240.300751879699,273.063909774436,190.394736842105,273.078947368421,160.368421052632,1267.10526315789,196.281954887218,43.609022556391,51.9586466165414,565.323308270677,171.338345864662,564.18045112782,201.642857142857,0.435654951541016,0.189936760870255
3190,25024,1,1,"WWDO",27.3232866,-81.4189503,15,0,223.833333333333,24.75,102.427083333333,0.735263184079602,223.88679245283,128.535849056604,52.811320754717,4143.91698113208,333.524528301887,92.7433962264151,240.781132075472,271.475471698113,178.188679245283,272.120754716981,167.154716981132,1229.27547169811,204.132075471698,43.0528301886792,57.2716981132075,568.524528301887,144.860377358491,526.120754716981,161.547169811321,0.41301820360466,0.212295980326944
3190,25025,0.533333333333333,1,"WWDO",28.7481187,-80.8712309,7.99999999999999,7.00000000000001,217.166666666667,8.13333333333333,108.494444444444,0.67491015250706,217.196172248804,104.090909090909,44.8755980861244,4510.78947368421,322.545454545455,93.1722488038278,229.373205741627,269.961722488038,167.296650717703,270.023923444976,155.971291866029,1302.62679425837,187.129186602871,54.2057416267943,45.0861244019139,534.148325358852,182.837320574163,529.607655502392,197.047846889952,0.467906935232907,0.147118531823374
3190,25027,0.2,1,"WWDO",27.6610372,-82.1462286,3,12,223.053921568627,28.7058823529412,106.774509803922,0.671916666666667,223.114942528736,119.406130268199,50.4444444444444,4334.01149425287,329.386973180077,95.0842911877395,234.302681992337,273.11877394636,178.080459770115,273.367816091954,164.084291187739,1284.05363984674,211.712643678161,41.2030651340996,57.5019157088123,598.685823754789,162.846743295019,584.996168582376,191.793103448276,0.422407183164258,0.177116060081218
3190,25031,0.8,1,"WWDO",26.9657323,-80.3854635,12,3,230.196078431373,9.23529411764706,112.289215686275,0.659693903856942,230.145748987854,109.923076923077,51.6761133603239,3612.12955465587,326.63967611336,116.032388663968,210.607287449393,271.566801619433,183.186234817814,272.623481781377,180.477732793522,1351.64777327935,194.663967611336,52.4089068825911,45.8461538461538,524.63967611336,176.987854251012,515.68016194332,177.412955465587,0.410418404488307,0.195197068547005
3190,25069,0.6,1,"WWDO",28.3225489,-81.3372759,9,6,221.333333333333,27.5,103.255208333333,0.68266368159204,221.494423791822,116.342007434944,48.6505576208178,4413.83271375465,329.022304832714,92.2342007434944,236.788104089219,272.561338289963,174.081784386617,272.866171003717,161.159851301115,1239.01858736059,185.089219330855,47.5687732342007,48.9925650557621,534.275092936803,168,525.260223048327,188.881040892193,0.412441769760211,0.174483907737109
3190,25073,0.866666666666667,1,"WWDO",27.7611546,-81.4536353,13,1.99999999999999,223.713541666667,31.4375,102.947916666667,0.705004102564102,223.779850746269,126.458955223881,51.8582089552239,4244.33582089552,333.626865671642,92.205223880597,241.421641791045,272.798507462687,178.809701492537,273.123134328358,165.705223880597,1235.24253731343,195.582089552239,44.365671641791,54.0708955223881,560.630597014925,156.940298507463,535.858208955224,177.167910447761,0.405673569491284,0.197964977360014
3190,25074,0.333333333333333,1,"WWDO",27.2364427,-80.5471555,4.99999999999999,10,228.125,10.8125,106.723958333333,0.688246073108657,228.026819923372,110.632183908046,50.8352490421456,3783.13793103448,326.134099616858,110.590038314176,215.544061302682,271.379310344828,182.639846743295,272.48275862069,176.084291187739,1273.7662835249,182.379310344828,49.0536398467433,46.4214559386973,507.337164750958,167.352490421456,497.651340996169,169.877394636015,0.393329040324857,0.20045136550995
3190,25084,0.133333333333333,1,"WWDO",29.6862263,-83.0674784,1.99999999999999,13,201.807291666667,18.9375,92.8541666666667,0.740532709447415,201.8,134.916981132075,47.6943396226415,5506.6,328.845283018868,48.6754716981132,280.169811320755,267.422641509434,171.901886792453,267.467924528302,127.147169811321,1129.53962264151,169.716981132075,44.0415094339623,42.0452830188679,459.916981132075,174.909433962264,459.849056603774,248.354716981132,0.494764799177444,0.12184023314593
3190,38037,0.0666666666666667,1,"WWDO",37.3143937,-100.4350879,1,14,129.862745098039,807.176470588235,44.1764705882353,0.569257657657658,130.109589041096,158.729452054795,36.972602739726,9335.22260273973,342.143835616438,-81.513698630137,423.657534246575,225.22602739726,8.97945205479452,249.979452054795,8.97945205479452,529.369863013699,82.3150684931507,11.6712328767123,56.5684931506849,238.41095890411,41.722602739726,220.753424657534,41.722602739726,0.585373154135438,0.0703695327569612
3190,38312,0.0666666666666667,1,"WWDO",38.2039494,-97.2078887,1,14,128.475490196078,440.352941176471,68.6176470588235,0.641781081081081,128.371621621622,129.939189189189,30.8986486486486,9829.73986486487,333.898648648649,-80.3141891891892,414.212837837838,227.435810810811,-3.48310810810811,251.621621621622,-3.48310810810811,826.344594594595,124.523648648649,19.6689189189189,47.1047297297297,327.422297297297,74.3581081081081,297.868243243243,74.3581081081081,0.742180637903019,0.0332695409287811
3190,42015,0.133333333333333,1,"WWDO",30.0082047,-93.3426979,1.99999999999999,13,198.567708333333,4.875,120.536458333333,0.646332709177103,198.279352226721,103.919028340081,36.9919028340081,6304.7975708502,327.101214574899,50.3765182186235,276.724696356275,267.004048582996,158.87044534413,273.995951417004,112.441295546559,1446.53441295547,153.514170040486,89.0607287449393,17.0890688259109,433.854251012146,284.412955465587,428.348178137652,352.178137651822,0.64504391024251,0.0818251455154522
3190,42018,0.0666666666666667,1,"WWDO",31.9792958,-91.4440435,1,14,183.78431372549,28.9411764705882,118.78431372549,0.803480979986197,183.963768115942,126.963768115942,39.8152173913044,6961.14130434783,337.297101449275,21.9384057971014,315.358695652174,168.771739130435,233.916666666667,270.329710144928,91.4673913043478,1425.89855072464,154.452898550725,82.6992753623188,20.518115942029,423.438405797101,257.224637681159,292.442028985507,419.688405797101,0.760124191675512,0.0959798960902687
3190,42034,0.0666666666666667,1,"WWDO",30.0808747,-92.4508969,1,14,196.518518518519,5.72222222222222,125.777777777778,0.720725128205128,196.498181818182,109.043636363636,38.5490909090909,6280.30909090909,327.043636363636,47.7672727272727,279.276363636364,267.207272727273,163.672727272727,272.156363636364,111.210909090909,1508.34545454545,163.894545454545,98.44,15.8145454545455,450.683636363636,317.978181818182,446.24,374.429090909091,0.709009949113437,0.098890583192045
3190,42056,0.133333333333333,1,"WWDO",30.4099932,-93.1678412,1.99999999999999,13,194.036458333333,21,122.40625,0.769002450980392,194.075812274368,117.527075812274,39.5595667870036,6417.61010830325,332.371841155235,39.2129963898917,293.158844765343,219.075812274368,160.714801444043,271.718411552347,106.902527075812,1471.27797833935,153.115523465704,95.985559566787,13.4729241877256,415.649819494585,317.389891696751,392.743682310469,387.310469314079,0.720875694993976,0.111301381002281
3190,42101,0.0666666666666667,1,"WWDO",29.6924898,-89.9669461,1,14,203.504901960784,2.17647058823529,130.450980392157,0.553036713679316,203.536121673004,99.3878326996198,37.3536121673004,5865.80228136882,324.813688212928,62.3726235741445,262.441064638783,270.745247148289,169.178707224335,273.840304182509,124.209125475285,1566.20912547529,173.250950570342,82.7642585551331,18.0988593155894,488.54752851711,319.859315589354,468.228136882129,391.114068441065,0.641154782050414,0.0705137281750313
3190,60004,0.0666666666666667,1,"WWDO",36.0797837,-105.7975849,1,14,66.8552631578947,2442,38.9780701754386,0.506396846846847,68.2076124567474,167.121107266436,43.6782006920415,7413.2491349481,263.529411764706,-115.550173010381,379.079584775087,157.176470588235,-20.4359861591695,164.141868512111,-26.1107266435986,462.875432525952,81.1730103806228,22.9757785467128,49.9792387543253,201.726643598616,72.1141868512111,191.878892733564,73.4083044982699,0.879111683620522,0.459333526530417
3190,60009,0.933333333333333,1,"WWDO",35.5233697,-106.0592719,14,1,98.7892156862745,2028.23529411765,31.1960784313725,0.334414351851852,99.6493055555556,166.965277777778,43.1145833333333,7824.08680555556,299.701388888889,-83.2465277777778,382.947916666667,192.815972222222,7.16319444444444,201.53125,1.04513888888889,369.402777777778,67.5138888888889,16.8020833333333,53.5520833333333,171.996527777778,54.2083333333333,157.96875,54.4826388888889,0.657633753525587,0.277821526882865
3190,60017,0.6,1,"WWDO",34.1098564,-104.2297055,9,6,144.736842105263,1269.94736842105,29.3859649122807,0.311220187793427,144.877192982456,179.259649122807,45.340350877193,7774.09473684211,338.101754385965,-53.3087719298246,391.410526315789,234.849122807018,61.8947368421053,244.971929824561,44.880701754386,353.421052631579,66.9333333333333,9.72280701754386,64.9543859649123,172.126315789474,31.5333333333333,168.066666666667,32.6245614035088,0.333348238165319,0.145948438712213
3190,60018,0.0666666666666667,1,"WWDO",34.0200567,-103.7367849,1,14,141.872549019608,1310.47058823529,32.2205882352941,0.339853051643193,141.819787985866,172.710247349823,44.5265017667844,7720.73851590106,330.540636042403,-53.1519434628975,383.6925795053,235.971731448763,56.208480565371,240.826855123675,42.0212014134276,386.491166077739,70.321554770318,9.90459363957597,66.7879858657244,189.208480565371,32.3922261484099,188.063604240283,32.7208480565371,0.379129269074936,0.161593809440752
3190,60022,0.8,1,"WWDO",33.6891907,-105.8493706,12,3,117.231481481481,1878.5,30.5648148148148,0.372664788732394,116.147887323944,168.535211267606,45.9366197183099,7249.30985915493,301.961267605634,-61.0739436619718,363.035211267606,200.81338028169,67.6830985915493,210.640845070423,24.5176056338028,369.654929577465,76.080985915493,11.4014084507042,68.0211267605634,194.5,46.1338028169014,178.306338028169,54.2429577464789,0.568778693087178,0.32233924345284
3190,60023,0.0666666666666667,1,"WWDO",33.0896297,-104.8270959,1,14,145.75462962963,1352.16666666667,27.2592592592593,0.294461764705882,145.967857142857,173.067857142857,45.9785714285714,7388.69642857143,327.757142857143,-44.95,372.707142857143,230.135714285714,69.0285714285714,241.121428571429,51.0678571428571,326.625,63.1642857142857,8.95,67.4107142857143,168.117857142857,31.0392857142857,151.521428571429,34.8071428571429,0.313251382201691,0.17250638439938
3190,60025,0.266666666666667,1,"WWDO",32.3245289,-108.1067589,4.00000000000001,11,146.156862745098,1465.58823529412,24.6813725490196,0.208708823529412,145.670289855072,185.503623188406,48.4275362318841,7402.88405797101,338.152173913043,-41.1050724637681,379.257246376812,233.014492753623,151.942028985507,242.199275362319,52.3731884057971,298.916666666667,61.304347826087,5.02898550724638,73.0652173913043,161.166666666667,21.945652173913,134.079710144928,58.3913043478261,0.279717383865405,0.173488866020488
3190,60027,1,1,"WWDO",32.3802337,-106.7294539,15,0,153.166666666667,1349.52941176471,21.4901960784314,0.264025714285714,152.115942028986,180.094202898551,47.0760869565217,7521.53260869565,341.065217391304,-37.7934782608696,378.858695652174,239.597826086957,143.365942028986,249.38768115942,56.5326086956522,259.992753623188,55.5507246376812,4.94202898550725,72.4673913043478,141.724637681159,21.3623188405797,122.050724637681,40.8985507246377,0.244772358598211,0.182305936394902
3190,60029,0.2,1,"WWDO",32.6557967,-104.3957139,3,12,159.803921568627,1096.82352941176,26.5882352941176,0.301043137254902,159.706093189964,171.204301075269,44.8817204301075,7603.20788530466,342.616487455197,-34.8602150537634,377.476702508961,244.89247311828,80.5412186379928,256.336917562724,60.6236559139785,319.544802867384,59.1756272401434,8.18996415770609,65.6379928315412,157.279569892473,28.4874551971326,136.286738351254,31.5197132616487,0.234527434084291,0.137454625974957
3190,60031,1,1,"WWDO",31.9280116,-108.9941583,15,0,146.313725490196,1483,30.5588235294118,0.298356862745098,145.591240875912,182.839416058394,49.2299270072993,6926.71167883212,334.28102189781,-33.5839416058394,367.86496350365,226.419708029197,183.204379562044,235.124087591241,57.9014598540146,372.142335766423,79.7518248175183,5.92335766423358,71.463503649635,195.197080291971,28.0948905109489,165.156934306569,77.514598540146,0.344823572937255,0.230820296028281
3190,60065,0.4,1,"WWDO",34.5074572,-106.1909023,6,9,108.00462962963,1944.88888888889,29.3981481481481,0.3348,107.141342756184,174.544169611307,44.8657243816254,7638.79505300353,308.328621908127,-76.2473498233216,384.575971731449,197.325088339223,45.7314487632509,206.590106007067,9.85159010600707,356.526501766784,67.6678445229682,15.4310954063604,58.339222614841,172.886925795053,50.4734982332156,154.579505300353,56.6007067137809,0.604441580490372,0.276865274071666
3190,60070,0.133333333333333,1,"WWDO",33.5104187,-107.2197419,1.99999999999999,13,129.299019607843,1689.35294117647,23.6617647058824,0.246444927536232,129.465949820789,180.835125448029,47.0752688172043,7415.1541218638,321.749103942652,-58.2974910394265,380.046594982079,215.888888888889,88.3405017921147,225.767025089606,35.1899641577061,283.487455197133,62.0071684587814,6.81720430107527,77.1792114695341,162.301075268817,24.831541218638,134.31541218638,36.5770609318996,0.383649697851807,0.21371284258718
3190,60071,1,1,"WWDO",33.7152917,-106.9502237,15,0,134.627450980392,1579.05882352941,22.1225490196078,0.262443192488263,133.498220640569,184.170818505338,46.7686832740213,7605.30960854093,330.266903914591,-59.0391459074733,389.306049822064,221.985765124555,89.4626334519573,231.79359430605,36.2455516014235,266.779359430605,56.6725978647687,7.49466192170819,72.2064056939502,146.149466192171,25.8113879003559,122.270462633452,34.9501779359431,0.352417654861825,0.192874096399691
3190,60075,0.933333333333333,1,"WWDO",32.3972197,-108.7266319,14,1,146.026315789474,1419.21052631579,28.0350877192982,0.222880952380952,145.167857142857,190.460714285714,49.525,7308.37142857143,339.946428571429,-41.3321428571429,381.278571428571,232.785714285714,181.889285714286,240.814285714286,53.4821428571429,338.057142857143,66.0821428571429,6.35,66.425,171.4,26.4142857142857,142.642857142857,72.8214285714286,0.302034474696374,0.160844148578386
3190,60078,1,1,"WWDO",32.5687748,-105.5729156,15,0,130.600877192982,1754.68421052632,29.8859649122807,0.31538137254902,127.613718411552,160.494584837545,46.5631768953069,6727.80505415162,299.018050541516,-42.043321299639,341.061371841155,204.245487364621,93.1552346570397,214.447653429603,41.8953068592058,369.84476534296,75.3646209386282,8.62815884476534,69.4873646209386,196.512635379061,37.2057761732852,178.447653429603,53.7797833935018,0.470013223296711,0.281584850581639
3190,60079,1,1,"WWDO",32.245658,-104.6971728,15,0,152.485294117647,1402.41176470588,23.4460784313725,0.297852736318408,151.938628158845,156.880866425993,44.8808664259928,6959.62093862816,322.046931407942,-23.6678700361011,345.714801444043,230.429602888087,95.913357400722,240.613718411552,61.5054151624549,283.72202166065,54.7725631768953,6.23826714801444,72.2310469314079,144.646209386282,22.3357400722022,131.498194945848,27.2202166064982,0.267710265608023,0.223811757256819
3190,60080,0.266666666666667,1,"WWDO",32.8420703,-103.1450556,4.00000000000001,11,156.212962962963,1121.44444444444,33.8009259259259,0.391005392156863,155.657142857143,169.035714285714,44.6035714285714,7519.95714285714,335.771428571429,-38.4464285714286,374.217857142857,240.146428571429,72.2571428571429,250.457142857143,56.8392857142857,405.571428571429,64.4964285714286,9.12857142857143,61.9607142857143,184.210714285714,35.3,174.7,35.9857142857143,0.32029501020327,0.171390369857142
3190,60081,0.733333333333333,1,"WWDO",31.9176187,-108.3188559,11,4.00000000000001,153.289215686275,1404.58823529412,23.5735294117647,0.205376960784314,153.278985507246,188.355072463768,48.7572463768116,7343.71014492754,348.36231884058,-34.3405797101449,382.702898550725,238.518115942029,184.800724637681,248.188405797101,60.3007246376812,283.213768115942,61.2173913043478,4.41304347826087,75.481884057971,155.916666666667,20.1485507246377,129.829710144928,54.2644927536232,0.234279787734427,0.180343824944323
3190,60082,1,1,"WWDO",31.8359947,-107.5695189,15,0,163.416666666667,1280.125,19.0625,0.174729901960784,163.530685920578,185.620938628159,47.4079422382671,7592.85920577617,358.902527075812,-28.3574007220217,387.259927797834,250.505415162455,168.462093862816,261.379061371841,67.7400722021661,228.653429602888,53.0794223826715,3.16606498194946,84.4620938628159,136.916967509025,14.4259927797834,110.815884476534,36.6064981949458,0.164092380254217,0.159968924726305
3190,60107,0.266666666666667,1,"WWDO",35.2666767,-108.1239789,4.00000000000001,11,81.8684210526316,2262.21052631579,28.4868421052632,0.38983196347032,81.0742049469965,174.650176678445,44.0494699646643,7759.80565371025,285.031802120141,-107.123674911661,392.155477031802,174.780918727915,114.342756183746,182.247349823322,-17.416961130742,347.515901060071,62.1484098939929,14.3286219081272,50.6183745583039,154.053003533569,46.3250883392226,130.83038869258,70.0424028268551,0.768245901631393,0.336356377002907
3190,60116,0.0666666666666667,1,"WWDO",34.05,-105.8166667,1,14,113.598039215686,1931.35294117647,30.0490196078431,0.332342857142857,113.148936170213,171.478723404255,45.436170212766,7438.78723404255,306.797872340426,-66.0248226950355,372.822695035461,200.471631205674,51.1843971631206,210.248226950355,19.1205673758865,360.595744680851,73.6560283687943,12.5886524822695,66.3617021276596,186.531914893617,46.4007092198582,172,51.5248226950355,0.569391584967802,0.304467465156338
3190,60126,0.8,1,"WWDO",32.5335077,-107.4876559,12,3,144.495098039216,1465.41176470588,23.9166666666667,0.228415238095238,143.894927536232,184.268115942029,47.963768115942,7396.67753623188,335.561594202899,-44.8152173913044,380.376811594203,230.590579710145,137.634057971014,240.152173913043,49.9275362318841,289.851449275362,61.1775362318841,4.57608695652174,76.3333333333333,162.844202898551,19.8369565217391,135.025362318841,48.3985507246377,0.290840882745316,0.175406067758639
3190,60130,0.0666666666666667,1,"WWDO",32.4717827,-103.2960129,1,14,164.009803921569,1082.35294117647,30.7205882352941,0.320095714285714,164.140794223827,165.270758122744,44.2418772563177,7441.8844765343,341.209386281588,-27.7761732851986,368.985559566787,247.083032490975,81.7942238267148,257.758122743682,66.2743682310469,365.891696750903,61.870036101083,8.43682310469314,62.1480144404332,167.848375451264,31.884476534296,153.909747292419,32.6462093862816,0.23782333467723,0.157698280616575
3190,60164,0.866666666666667,1,"WWDO",34.17281,-107.3003133,13,1.99999999999999,104.958333333333,2003.94444444444,25.9212962962963,0.3026125,104.588028169014,185.045774647887,47.4295774647887,7376.93661971831,301.605633802817,-84.830985915493,386.43661971831,191.799295774648,65.7711267605634,200.742957746479,10.9859154929577,309.890845070423,67.9225352112676,9.38380281690141,75.2676056338028,174.031690140845,33.5105633802817,144.457746478873,41.693661971831,0.586329349643974,0.271357354483492
3190,83017,0.666666666666667,1,"WWDO",28.6737143,-98.38854,10,5,212.911458333333,102.6875,54.765625,0.546528713333333,212.82641509434,135.716981132075,42.0075471698113,6421.47924528302,362.992452830189,43.2566037735849,319.735849056604,258.230188679245,140.471698113208,288.920754716981,123.6,661.252830188679,94.8830188679245,25.1018867924528,39.0188679245283,223.237735849057,102.196226415094,180.218867924528,108.28679245283,0.170300258062135,0.107710631151593
3190,83024,0.0666666666666667,1,"WWDO",29.0185167,-96.9354075,1,14,208.666666666667,45.5294117647059,79.4852941176471,0.68154726,208.679245283019,117.294339622642,39.3433962264151,6178.24905660377,347.932075471698,53.7433962264151,294.188679245283,253.015094339623,138.316981132075,283.116981132075,124.067924528302,953.245283018868,127.652830188679,48.9924528301887,30.8264150943396,306.743396226415,167.211320754717,248.241509433962,175.901886792453,0.341898898507932,0.128797102685419
3190,83026,0.133333333333333,1,"WWDO",29.7858555,-97.0259942,1.99999999999999,13,199.739583333333,117.1875,79.6875,0.688369113333333,199.966666666667,125.437037037037,39.1222222222222,6614.07037037037,353.514814814815,37.0925925925926,316.422222222222,236.481481481481,125.611111111111,280.596296296296,110.018518518519,960.277777777778,125.1,51.5518518518519,28.5296296296296,307.696296296296,186.940740740741,220.059259259259,196.014814814815,0.401242901446499,0.124433262262041
3190,83041,0.533333333333333,1,"WWDO",30.9594551,-98.7351553,7.99999999999999,7.00000000000001,183.495098039216,417.941176470588,58.8137254901961,0.568426666666667,183.660583941606,142.07299270073,40.2737226277372,7219.05474452555,350.357664233577,1.86496350364964,348.492700729927,224.605839416058,87.4890510948905,272.423357664234,86.1277372262774,705.872262773723,100.620437956204,31.3284671532847,34.0474452554745,239.956204379562,111.916058394161,183.29197080292,111.93795620438,0.338432174837879,0.114926394497583
3190,83042,0.6,1,"WWDO",30.3551169,-99.1490406,9,6,180.81862745098,569.411764705882,59.7107843137255,0.568590326666667,180.840148698885,141.438661710037,41.7732342007435,6821.40892193309,340.115241635688,5.13382899628253,334.981412639405,225.806691449814,92.9814126394052,264.066914498141,88.3345724907063,713.141263940521,96.8364312267658,31.4981412639405,36.0260223048327,239.334572490706,107.182156133829,202.728624535316,107.501858736059,0.365590873528376,0.153301539425488
3190,83043,0.133333333333333,1,"WWDO",30.9858627,-99.4476549,1.99999999999999,13,179.06862745098,558.411764705882,53.3970588235294,0.517718633333333,179.245421245421,149.96336996337,41.7765567765568,7206.48351648352,348.351648351648,-6.53479853479853,354.886446886447,222.428571428571,93.3040293040293,267.765567765568,81.6300366300366,639.271062271062,89.7655677655678,26.8315018315018,38.0989010989011,215.626373626374,90.8168498168498,185.091575091575,92.3516483516484,0.320038037499221,0.122809507426649
3190,83051,0.333333333333333,1,"WWDO",31.1829158,-97.9068817,4.99999999999999,10,186.630208333333,307.9375,65.1354166666667,0.56465604,186.592057761733,129.194945848375,37.8447653429603,7267.63176895307,350.425992779783,13.7942238267148,336.631768953069,225.747292418773,97.5848375451263,276.819494584838,89.7870036101083,782.306859205776,109.375451263538,40.2563176895307,30.4657039711191,269.252707581227,141.241877256318,181.84476534296,143.794223826715,0.352523812426224,0.0942343376356115
