"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
2002,153.730392156863,200.470588235294,118.691176470588,0.782210848535102,153.691228070175,131.712280701754,38.0035087719298,7726.88421052632,321.39298245614,-20.9508771929825,342.343859649123,132.277192982456,209.659649122807,249.936842105263,50.3578947368421,1427.06666666667,163.010526315789,84.7578947368421,18.1298245614035,417.638596491228,274.733333333333,308.473684210526,396.761403508772,6520,0,0,"YWAR",34.6386747,-87.1912919,0,15,0.254872916806004,0.0285051263974559,0.0649951230688385,0.00604222862638248,-2.77555756156289e-17,-7.7715611723761e-16,0.218631982803345
2005,153.578703703704,263.611111111111,119.648148148148,0.807392187710098,153.654929577465,131.109154929577,38.4542253521127,7559.11971830986,317.93661971831,-18.2570422535211,336.193661971831,73.8908450704225,209.010563380282,247.683098591549,52.5669014084507,1436.08450704225,164.267605633803,79.7077464788732,18.5598591549296,427.732394366197,277.830985915493,314.464788732394,399.387323943662,6520,0,0,"YWAR",34.2016687,-86.4934089,0,15,0.279694069518619,0.0311917142648779,0.0622661180881594,0.00590793426858985,6.93889390390723e-17,-1.60982338570648e-15,0.205663725733757
2006,152.810185185185,232.833333333333,119.361111111111,0.788118424377555,152.926829268293,130.567944250871,37.98606271777,7667.11149825784,319.066202090592,-20.1567944250871,339.222996515679,78.6132404181185,208.808362369338,248.369337979094,50.4355400696864,1430.22648083624,164.118466898955,82.7770034843206,18.0801393728223,421.365853658537,276.989547038328,310.919860627178,397.149825783972,6520,0,0,"YWAR",34.5012877,-86.6855493,0,15,0.263125032284112,0.029394999458824,0.0633780272842036,0.00598016801657382,0,-1.66533453693773e-15,0.213955909013748
2007,146.053921568627,302.470588235294,121.637254901961,0.817139218670725,145.747368421053,130.428070175439,37.9228070175439,7679.42456140351,312.473684210526,-26.9894736842105,339.463157894737,64.9964912280702,202.126315789474,241.371929824561,43.2701754385965,1461.01052631579,166.112280701754,86.3929824561403,17.719298245614,430.975438596491,284.947368421053,316.171929824561,407.80350877193,6520,0,0,"YWAR",34.8680404,-86.2030371,0,15,0.285442591284716,0.0315103647767395,0.0788965624382344,0.00748748928364016,7.63278329429795e-17,0.00109890109889998,0.249045625329018
2008,154.519607843137,238.823529411765,118.161764705882,0.812507668231612,154.125,134.425,39.6321428571429,7465.125,317.975,-17.1107142857143,335.085714285714,84.2964285714286,208.882142857143,247.457142857143,54.6821428571429,1420.06071428571,166.032142857143,78.7464285714286,19.2142857142857,432.246428571429,272.314285714286,317.089285714286,397.314285714286,6520,0,0,"YWAR",34.0278089,-85.7110414,0,15,0.278039703235735,0.0309519367802049,0.0623850804096881,0.00587395634064349,-4.85722573273506e-17,-1.0547118733939e-15,0.20622643828392
2009,150.537037037037,284.5,119.731481481481,0.796208554750403,150.704225352113,131.471830985915,38.6760563380282,7552.72183098592,314.904929577465,-20.5880281690141,335.492957746479,76.6654929577465,206.133802816901,244.897887323944,49.9612676056338,1435.64084507042,165.154929577465,79.2640845070423,18.887323943662,432.105633802817,277.697183098592,314.447183098592,402.838028169014,6520,0,0,"YWAR",34.3039507,-85.9267589,0,15,0.276219962043413,0.0306870796089934,0.0609630136324853,0.0059901949824272,8.32667268468867e-17,0.00131578947368272,0.217330768704414
2046,152.893518518519,258.111111111111,119.305555555556,0.803702023809524,153.090909090909,130.723776223776,38.2727272727273,7591.76223776224,317.888111888112,-18.986013986014,336.874125874126,71.2307692307692,208.587412587413,247.545454545455,51.6013986013986,1432.63636363636,164.104895104895,80.1643356643357,18.4825174825175,425.853146853147,277.486013986014,312.206293706294,398.5,6520,0,0,"YWAR",34.3142387,-86.4773569,0,15,0.277159793378278,0.0309113575638265,0.0624923339305366,0.00594241275275959,2.08166817117217e-17,-1.77635683940025e-15,0.208022788167
2057,153.204166666667,221.55,121.225,0.810725905196241,153.202090592334,133.327526132404,38.4355400696864,7673.96167247387,320.376306620209,-22.0487804878049,342.425087108014,130.177700348432,209.222996515679,248.578397212544,50.418118466899,1456.47038327526,164.470383275261,85.5121951219512,18.2752613240418,428.205574912892,280.059233449477,311.912891986063,408.121951219512,6520,0,0,"YWAR",34.4236313,-87.3907904,0,15,0.270243718160065,0.0300619677960848,0.0686521889426874,0.00633446932489985,0.000354609929078049,-1.83186799063151e-15,0.219784900546074
2058,145.328703703704,330.888888888889,121.050925925926,0.804055555555556,144.878472222222,132.489583333333,38.7743055555556,7594.27083333333,311.017361111111,-26.46875,337.486111111111,59.8923611111111,200.861111111111,239.989583333333,43.96875,1455.08333333333,165.458333333333,84.6493055555556,17.40625,436.347222222222,289.017361111111,322.100694444444,407.704861111111,6520,0,0,"YWAR",34.5810567,-85.565583,0,15,0.282544543693608,0.0311011755046788,0.0700936184163792,0.00699174711585941,6.93889390390723e-17,0.00683060109289502,0.251229733228683
2071,152.377450980392,203.941176470588,117.926470588235,0.777094685990338,152.63986013986,132.807692307692,38.1888111888112,7740.31468531469,321.545454545455,-22.1083916083916,343.653846153846,144.013986013986,208.573426573427,249.052447552448,49.2867132867133,1416.40909090909,161.293706293706,83.8496503496503,18.2657342657343,415.688811188811,270.625874125874,305.615384615385,393.954545454545,6520,0,0,"YWAR",34.7961251,-87.3837235,0,15,0.254371402221509,0.0283890999436001,0.0637171228415448,0.00597443635849478,0.000330033003300312,-1.38777878078145e-15,0.218011736869812
