"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
2001,151.754901960784,207.529411764706,118.029411764706,0.7914,151.512280701754,134.182456140351,38.5122807017544,7735.41754385965,321.452631578947,-23.2175438596491,344.670175438597,142.859649122807,207.449122807018,247.891228070175,48.4245614035088,1416.92631578947,159.785964912281,82.540350877193,18.4526315789474,417.715789473684,267.442105263158,304.60701754386,395.547368421053,6360,0,0,"BAWW",34.868688,-87.6041417,0,15,0.133376773600695,0.071075323083027,0.177660031477567,0.104151119622568,0.0362352941176471,0.0443877551020406,0.584029853343964
2002,153.730392156863,200.470588235294,118.691176470588,0.782210848535102,153.691228070175,131.712280701754,38.0035087719298,7726.88421052632,321.39298245614,-20.9508771929825,342.343859649123,132.277192982456,209.659649122807,249.936842105263,50.3578947368421,1427.06666666667,163.010526315789,84.7578947368421,18.1298245614035,417.638596491228,274.733333333333,308.473684210526,396.761403508772,6360,0,0,"BAWW",34.6386747,-87.1912919,0,15,0.122604356791341,0.0623912532702165,0.166932562919521,0.0904028412996498,0.0242494089834517,0.0163992869875223,0.558942437171936
2004,156.156862745098,198.823529411765,121.686274509804,0.813651956181534,156.212765957447,134.769503546099,39.2056737588652,7537.62765957447,321.173758865248,-18.0531914893617,339.22695035461,73.7801418439716,211.737588652482,249.929078014184,55.2765957446809,1458.29787234043,165.145390070922,83.9787234042553,18.3900709219858,434.209219858156,280.875886524823,320.095744680851,411.939716312057,6360,0,0,"BAWW",34.0297881,-87.0592352,0,15,0.156965721329603,0.0923447272537015,0.182364418125269,0.152234707347206,0.112085561497326,0.122055888223553,0.620707631111145
2005,153.578703703704,263.611111111111,119.648148148148,0.807392187710098,153.654929577465,131.109154929577,38.4542253521127,7559.11971830986,317.93661971831,-18.2570422535211,336.193661971831,73.8908450704225,209.010563380282,247.683098591549,52.5669014084507,1436.08450704225,164.267605633803,79.7077464788732,18.5598591549296,427.732394366197,277.830985915493,314.464788732394,399.387323943662,6360,0,0,"BAWW",34.2016687,-86.4934089,0,15,0.156291752266608,0.0836420113017602,0.15190291914713,0.0680915715445499,0.0120682730923697,0.026629422718808,0.612636744976044
2006,152.810185185185,232.833333333333,119.361111111111,0.788118424377555,152.926829268293,130.567944250871,37.98606271777,7667.11149825784,319.066202090592,-20.1567944250871,339.222996515679,78.6132404181185,208.808362369338,248.369337979094,50.4355400696864,1430.22648083624,164.118466898955,82.7770034843206,18.0801393728223,421.365853658537,276.989547038328,310.919860627178,397.149825783972,6360,0,0,"BAWW",34.5012877,-86.6855493,0,15,0.131146974878492,0.0664526596283576,0.154317433774696,0.0694550093071025,0.063034188034188,0.0719202898550722,0.571973145008087
2007,146.053921568627,302.470588235294,121.637254901961,0.817139218670725,145.747368421053,130.428070175439,37.9228070175439,7679.42456140351,312.473684210526,-26.9894736842105,339.463157894737,64.9964912280702,202.126315789474,241.371929824561,43.2701754385965,1461.01052631579,166.112280701754,86.3929824561403,17.719298245614,430.975438596491,284.947368421053,316.171929824561,407.80350877193,6360,0,0,"BAWW",34.8680404,-86.2030371,0,15,0.14814390894489,0.0831885735301345,0.150779648633362,0.0677553538257048,0.181056578050443,0.171496212121212,0.624924063682556
2008,154.519607843137,238.823529411765,118.161764705882,0.812507668231612,154.125,134.425,39.6321428571429,7465.125,317.975,-17.1107142857143,335.085714285714,84.2964285714286,208.882142857143,247.457142857143,54.6821428571429,1420.06071428571,166.032142857143,78.7464285714286,19.2142857142857,432.246428571429,272.314285714286,317.089285714286,397.314285714286,6360,0,0,"BAWW",34.0278089,-85.7110414,0,15,0.166133310464851,0.0940706684033315,0.163188994294868,0.0945828929244985,0.0852922286448298,0.104555393586006,0.627251803874969
2009,150.537037037037,284.5,119.731481481481,0.796208554750403,150.704225352113,131.471830985915,38.6760563380282,7552.72183098592,314.904929577465,-20.5880281690141,335.492957746479,76.6654929577465,206.133802816901,244.897887323944,49.9612676056338,1435.64084507042,165.154929577465,79.2640845070423,18.887323943662,432.105633802817,277.697183098592,314.447183098592,402.838028169014,6360,0,0,"BAWW",34.3039507,-85.9267589,0,15,0.146197405575161,0.0753282416385398,0.145441136544829,0.0477219317165367,0.0293904761904763,0.0708981001727112,0.599273502826691
2011,156.175925925926,265.555555555556,119.013888888889,0.822180630630631,156.067615658363,136.914590747331,40.5551601423488,7318.97508896797,318.715302491103,-15.0711743772242,333.786476868327,76.8718861209964,209.818505338078,247.526690391459,58.5622775800712,1430.56227758007,168.875444839858,79.5053380782918,19.4733096085409,440.427046263345,271.750889679715,325.092526690391,401.822064056939,6360,0,0,"BAWW",33.6257237,-85.7518379,0,15,0.181143105937395,0.110616311838486,0.176334007846235,0.119139240394705,0.354211111111111,0.558333333333334,0.660919964313507
2012,156.188596491228,267.421052631579,119.228070175439,0.821019248826291,156.132616487455,137.043010752688,40.6129032258064,7309.37634408602,318.663082437276,-15.0179211469534,333.681003584229,76.2544802867384,209.817204301075,247.462365591398,58.7311827956989,1431.83512544803,169.064516129032,79.6057347670251,19.4910394265233,441.096774193548,271.874551971326,325.659498207885,402.47311827957,6360,0,0,"BAWW",33.6076572,-85.7511714,0,15,0.180194984530679,0.109944944775605,0.176719283880478,0.118000646418255,0.193084291187739,0.313796296296297,0.660247266292572
2013,157.980392156863,221.764705882353,117.661764705882,0.81175917989418,158.010638297872,133.971631205674,39.6382978723404,7440.60283687943,321.234042553192,-13.031914893617,334.265957446808,85.5212765957447,212.54609929078,250.90780141844,58.8439716312057,1412.33687943262,165.574468085106,76.2446808510638,19.6170212765957,430.656028368794,269.723404255319,317.187943262411,394.418439716312,6360,0,0,"BAWW",33.8116977,-86.1153789,0,15,0.171494985086946,0.0958905889668317,0.174867441822993,0.110336344160039,0.0311892797319934,0.103760683760684,0.628921866416931
2014,163.708333333333,192.055555555556,119.055555555556,0.797852146696605,164.007067137809,133.141342756184,39.6749116607774,7302.36042402827,325.159010600707,-6.00353356890459,331.162544169611,83.0388692579505,217.469964664311,255.162544169611,66.7067137809187,1428.67137809187,164.406360424028,76.6325088339223,18.8233215547703,430.975265017668,275.102473498233,330.614840989399,399.268551236749,6360,0.4,1,"BAWW",33.4549551,-86.6010915,6,9,0.165535174616527,0.0884562656880535,0.169958419244502,0.100295020990444,0.0454095238095238,0.0509090909090907,0.608404815196991
2015,161.736111111111,181.111111111111,119.861111111111,0.803697128642502,161.548387096774,132.175627240143,39.0394265232975,7429.4982078853,323.910394265233,-9.88530465949821,333.795698924731,79.0215053763441,216.118279569892,254.254480286738,62.405017921147,1437.8064516129,163.666666666667,79.8817204301075,18.5448028673835,430.10752688172,276.032258064516,325.681003584229,402.602150537634,6360,0,0,"BAWW",33.6822947,-86.8721632,0,15,0.159981114590742,0.0864316515585696,0.160227241600524,0.100612031128508,0.0248238482384825,0.0502976190476186,0.602297365665436
2016,156.656862745098,165.764705882353,124.578431372549,0.827380600118835,156.67615658363,139.654804270463,40.1245551601424,7534.86832740214,323.377224199288,-20.5302491103203,343.907473309609,92.4306049822064,212.387900355872,250.199288256228,55.6797153024911,1495.23131672598,168.644128113879,87.2811387900356,19.1387900355872,446.099644128114,282.391459074733,324.480427046263,427.733096085409,6360,0,0,"BAWW",33.8481773,-87.5888357,0,15,0.164092721109636,0.111168773739113,0.220955083458274,0.292982342061415,0.368065595716198,0.506363636363637,0.652847945690155
2017,163.662037037037,168.388888888889,120.703703703704,0.802507647476901,163.548387096774,132.05017921147,39.1648745519713,7385.16845878136,325.057347670251,-7.6594982078853,332.716845878136,81.5591397849462,217.820788530466,255.713261648746,64.9784946236559,1447.85663082437,164.118279569892,80.6308243727599,18.4838709677419,434.139784946237,276.086021505376,332.05376344086,407.763440860215,6360,0,0,"BAWW",33.5263185,-87.0044623,0,15,0.159876224375856,0.0864001514794726,0.159058623009968,0.0991332591498576,0.0760396039603961,0.136096718480138,0.599001407623291
2019,165.19298245614,92.2105263157895,120.197368421053,0.814432850241546,165.330935251799,134.489208633094,39.5719424460432,7489.27697841727,329.212230215827,-6.60071942446043,335.812949640288,120.305755395683,219.651079136691,258.705035971223,65.7302158273381,1443.03237410072,161.60071942446,82.1438848920863,20.841726618705,440.888489208633,263.525179856115,313.546762589928,416.467625899281,6360,0,0,"BAWW",33.4765537,-88.1712189,0,15,0.165635870655819,0.093480395509386,0.161239894065892,0.0877097227204367,0.252569043031471,0.358379373848987,0.599855542182922
2023,173.049019607843,74.9411764705882,116.769607843137,0.810182380952381,173.446043165468,129.514388489209,39.6690647482014,7143.41007194245,329.723021582734,7.4136690647482,322.309352517986,97.8057553956834,225.892086330935,262.55035971223,78.773381294964,1401.34532374101,159.086330935252,78.1654676258993,19.773381294964,435.068345323741,265.035971223022,320.187050359712,408.640287769784,6360,0,0,"BAWW",32.7846996,-87.5153953,0,15,0.186287246979949,0.0959727392363611,0.125770952095741,0.0427483448025121,0.036060090702948,0.0659203980099499,0.586834311485291
2043,167.944444444444,149.388888888889,120.949074074074,0.815133036576949,168.403571428571,130.353571428571,39.4678571428571,7197.82857142857,325.971428571429,0.189285714285714,325.782142857143,88.6464285714286,221.375,258.225,72.625,1450.63214285714,162.353571428571,78.475,18.6392857142857,442.060714285714,274.346428571429,340.132142857143,416.621428571429,6360,0,0,"BAWW",33.1156047,-87.1007539,0,15,0.186054284075129,0.101054884798817,0.144820180779075,0.0796376887268624,0.0814061519146265,0.184677419354839,0.613496720790863
2044,162.523148148148,192.888888888889,119.25,0.801814131652661,162.510791366906,131.913669064748,39.1690647482014,7380.56834532374,324.305755395683,-7.89208633093525,332.197841726619,80.6151079136691,216.575539568345,254.661870503597,64.1546762589928,1430.10071942446,163.60071942446,77.841726618705,18.5935251798561,428.575539568345,275.237410071942,327.061151079137,398.388489208633,6360,0,0,"BAWW",33.5909437,-86.6965489,0,15,0.163802024123892,0.0870409770215356,0.160464108736386,0.0951696057111908,0.0674390968508615,0.139021956087824,0.605221033096313
