"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
6010,7004,0.333333333333333,1,"PABU",33.5907857,-92.6974039,4.99999999999999,10,167.037037037037,67.2777777777778,109.800925925926,0.824544286666667,167.007194244604,134.161870503597,38.0935251798561,7672.10791366907,335.827338129496,-11.9640287769784,347.791366906475,168.604316546763,225.892086330935,262.453237410072,63.8812949640288,1317.97841726619,132.748201438849,82.5755395683453,13.0827338129496,376.205035971223,281.053956834532,287.338129496403,335,0.215239783426269,0.170625119018695,0.217092363208196,0.0998192579888371,0.0187545787545786,0.0707903780068727,0.478916168212891
6010,7008,0.333333333333333,1,"PABU",34.9269397,-90.5065699,4.99999999999999,10,160.337962962963,64.3333333333333,108.518518518519,0.78718846,160.317073170732,117.651567944251,33.0592334494774,8282.29268292683,330.745644599303,-19.4146341463415,350.160278745645,161.808362369338,224.773519163763,262.742160278746,48.0940766550523,1300.4181184669,138.714285714286,78.4529616724739,20.9512195121951,404.209059233449,247.006968641115,261.118466898955,340.439024390244,0.185418672642494,0.0912526035842907,0.199097015797927,0.0146698661929085,0.0193171942892612,0.0614525139664805,0.656465172767639
6010,7010,0.333333333333333,1,"PABU",34.0487397,-91.4995419,4.99999999999999,10,169.475490196078,54.5294117647059,108.308823529412,0.827917,169.367857142857,121.103571428571,35.2285714285714,7850.42857142857,335.457142857143,-3.33928571428571,338.796428571429,168.507142857143,224.846428571429,266.85,63.5357142857143,1297.56428571429,137.210714285714,75.5428571428571,18.1821428571429,389.253571428571,251.110714285714,262.789285714286,349.660714285714,0.157285710302929,0.0781872397607159,0.0960294557550238,0.00824702630393723,0.0193624772313295,0.0370967741935483,0.434026181697845
6010,7019,1,1,"PABU",35.9114603,-91.3426352,15,0,150.796296296296,114.555555555556,100.805555555556,0.799789226666667,151.048951048951,132.374125874126,34.9125874125874,8504.84265734266,337.423076923077,-36.0699300699301,373.493006993007,151.41958041958,257.695804195804,257.695804195804,36.9195804195804,1210.14685314685,127.933566433566,77.5734265734266,17.4755244755245,369.486013986014,253.115384615385,253.115384615385,282.93006993007,0.202461416640753,0.153490929693034,0.256645460241916,0.264241342846445,0.0952114695340501,0.129888268156425,0.682388603687286
6010,7023,0.0666666666666667,1,"PABU",35.7806777,-93.0696409,1,14,141.365740740741,432.666666666667,100.435185185185,0.846635633333333,141.865051903114,129.193771626298,35.0622837370242,8146.92733564014,320.871972318339,-42.242214532872,363.114186851211,139.498269896194,32.681660899654,243.826989619377,32.681660899654,1206.53287197232,141.304498269896,62.7612456747405,19.7750865051903,373.110726643599,241.882352941176,274.041522491349,241.882352941176,0.13385831642134,0.0535535271547076,0.121826805687349,1.53619475604017e-06,0.0334396597554491,0.129022988505747,0.473984569311142
6010,7024,0.8,1,"PABU",35.3514159,-94.3318236,12,3,157.491666666667,191.05,90.9958333333333,0.756655873333333,157.230769230769,135.993006993007,36.2307692307692,8226.06293706294,339.398601398601,-30.8881118881119,370.286713286713,170.167832167832,47.4195804195804,259.835664335664,47.4195804195804,1094.1048951049,140.692307692308,52.9685314685315,23.513986013986,345.465034965035,196.972027972028,260.090909090909,196.972027972028,0.184445135664984,0.156890410584154,0.34363839885757,0.220714961074582,0.0481772784019973,0.0432234432234432,0.700557112693787
6010,7027,0.866666666666667,1,"PABU",36.4061087,-92.1148009,13,1.99999999999999,138.041666666667,246.7,94.2041666666667,0.80222192,138.185567010309,141.268041237113,35.9209621993127,8555.70103092784,328.745704467354,-58.745704467354,387.491408934708,137.962199312715,22.340206185567,244.584192439863,22.340206185567,1128.50859106529,122.092783505155,61.5085910652921,18.0034364261168,342.024054982818,233.838487972509,261.06529209622,233.838487972509,0.30936710519418,0.232571016391669,0.243812342568163,0.420073967576063,0.143623673925181,0.168558558558559,0.674418330192566
6010,7109,0.2,1,"PABU",34.7008083,-91.7077371,3,12,165.323529411765,66.3529411764706,105.455882352941,0.798619253333333,165.117021276596,118.258865248227,33.8687943262411,8074.07092198582,333.489361702128,-11.7304964539007,345.219858156028,166.776595744681,241.507092198582,265.09219858156,55.7375886524823,1266.29787234043,133.060283687943,76.5141843971631,19.1879432624113,394.918439716312,253.641843971631,255.035460992908,318.578014184397,0.180174883551647,0.0882820129019405,0.211489807411053,0.0410724520622191,0.0436948431685272,0.0816666666666669,0.636629164218903
6010,25025,0.333333333333333,1,"PABU",28.7481187,-80.8712309,4.99999999999999,10,217.166666666667,8.13333333333333,108.494444444444,0.67491015250706,217.196172248804,104.090909090909,44.8755980861244,4510.78947368421,322.545454545455,93.1722488038278,229.373205741627,269.961722488038,167.296650717703,270.023923444976,155.971291866029,1302.62679425837,187.129186602871,54.2057416267943,45.0861244019139,534.148325358852,182.837320574163,529.607655502392,197.047846889952,0.209778117843695,0.127625958620796,0.87240429251317,0.0581760861856916,0.141233211233211,0.327777777777778,0.853999555110931
6010,25074,0.133333333333333,1,"PABU",27.2364427,-80.5471555,1.99999999999999,13,228.125,10.8125,106.723958333333,0.688246073108657,228.026819923372,110.632183908046,50.8352490421456,3783.13793103448,326.134099616858,110.590038314176,215.544061302682,271.379310344828,182.639846743295,272.48275862069,176.084291187739,1273.7662835249,182.379310344828,49.0536398467433,46.4214559386973,507.337164750958,167.352490421456,497.651340996169,169.877394636015,0.233478361084974,0.173724194973269,0.999999549378263,0.222327178967862,0.285585264408794,0.59281914893617,0.978186726570129
