"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
2001,151.754901960784,207.529411764706,118.029411764706,0.7914,151.512280701754,134.182456140351,38.5122807017544,7735.41754385965,321.452631578947,-23.2175438596491,344.670175438597,142.859649122807,207.449122807018,247.891228070175,48.4245614035088,1416.92631578947,159.785964912281,82.540350877193,18.4526315789474,417.715789473684,267.442105263158,304.60701754386,395.547368421053,4610,1,1,"EAWP",34.868688,-87.6041417,15,0,0.203539088782478,0.156495692511693,0.230336685492625,0.200273549945644,0.0907327327327326,0.0993333333333334,0.623162567615509
2002,153.730392156863,200.470588235294,118.691176470588,0.782210848535102,153.691228070175,131.712280701754,38.0035087719298,7726.88421052632,321.39298245614,-20.9508771929825,342.343859649123,132.277192982456,209.659649122807,249.936842105263,50.3578947368421,1427.06666666667,163.010526315789,84.7578947368421,18.1298245614035,417.638596491228,274.733333333333,308.473684210526,396.761403508772,4610,0,0,"EAWP",34.6386747,-87.1912919,0,15,0.203110851537796,0.15263102144253,0.224143832395261,0.221541533775686,0.172323745064862,0.100343642611684,0.633053243160248
2004,156.156862745098,198.823529411765,121.686274509804,0.813651956181534,156.212765957447,134.769503546099,39.2056737588652,7537.62765957447,321.173758865248,-18.0531914893617,339.22695035461,73.7801418439716,211.737588652482,249.929078014184,55.2765957446809,1458.29787234043,165.145390070922,83.9787234042553,18.3900709219858,434.209219858156,280.875886524823,320.095744680851,411.939716312057,4610,0,0,"EAWP",34.0297881,-87.0592352,0,15,0.21010930258184,0.166699391382753,0.224371060367387,0.240119061933716,0.139796893667861,0.195301418439716,0.649811387062073
2005,153.578703703704,263.611111111111,119.648148148148,0.807392187710098,153.654929577465,131.109154929577,38.4542253521127,7559.11971830986,317.93661971831,-18.2570422535211,336.193661971831,73.8908450704225,209.010563380282,247.683098591549,52.5669014084507,1436.08450704225,164.267605633803,79.7077464788732,18.5598591549296,427.732394366197,277.830985915493,314.464788732394,399.387323943662,4610,0,0,"EAWP",34.2016687,-86.4934089,0,15,0.226712172213813,0.173009245146712,0.240781112704698,0.183599816496339,0.174223449969306,0.438565891472868,0.668589472770691
2006,152.810185185185,232.833333333333,119.361111111111,0.788118424377555,152.926829268293,130.567944250871,37.98606271777,7667.11149825784,319.066202090592,-20.1567944250871,339.222996515679,78.6132404181185,208.808362369338,248.369337979094,50.4355400696864,1430.22648083624,164.118466898955,82.7770034843206,18.0801393728223,421.365853658537,276.989547038328,310.919860627178,397.149825783972,4610,0,0,"EAWP",34.5012877,-86.6855493,0,15,0.212702178509174,0.158520960019758,0.231742065717399,0.20455078692143,0.168592995169082,0.203532608695652,0.651520013809204
2007,146.053921568627,302.470588235294,121.637254901961,0.817139218670725,145.747368421053,130.428070175439,37.9228070175439,7679.42456140351,312.473684210526,-26.9894736842105,339.463157894737,64.9964912280702,202.126315789474,241.371929824561,43.2701754385965,1461.01052631579,166.112280701754,86.3929824561403,17.719298245614,430.975438596491,284.947368421053,316.171929824561,407.80350877193,4610,0,0,"EAWP",34.8680404,-86.2030371,0,15,0.230950166616459,0.172714075109484,0.257220367943989,0.251163682290846,0.295658773527626,0.301612903225806,0.667289555072784
2008,154.519607843137,238.823529411765,118.161764705882,0.812507668231612,154.125,134.425,39.6321428571429,7465.125,317.975,-17.1107142857143,335.085714285714,84.2964285714286,208.882142857143,247.457142857143,54.6821428571429,1420.06071428571,166.032142857143,78.7464285714286,19.2142857142857,432.246428571429,272.314285714286,317.089285714286,397.314285714286,4610,0,0,"EAWP",34.0278089,-85.7110414,0,15,0.218871705121501,0.169140122651422,0.243601367997844,0.21145379264814,0.130099317194289,0.159450171821306,0.67749285697937
2009,150.537037037037,284.5,119.731481481481,0.796208554750403,150.704225352113,131.471830985915,38.6760563380282,7552.72183098592,314.904929577465,-20.5880281690141,335.492957746479,76.6654929577465,206.133802816901,244.897887323944,49.9612676056338,1435.64084507042,165.154929577465,79.2640845070423,18.887323943662,432.105633802817,277.697183098592,314.447183098592,402.838028169014,4610,0,0,"EAWP",34.3039507,-85.9267589,0,15,0.220992344193152,0.162165741546289,0.249579441593186,0.219024472447043,0.536294357184411,0.606781045751634,0.677559971809387
2010,160.573529411765,247.823529411765,121.573529411765,0.829938497652582,160.436170212766,137.787234042553,41.3333333333333,7117.8475177305,319.322695035461,-10.2056737588652,329.528368794326,80.8120567375886,212.91134751773,248.684397163121,64.9184397163121,1458.1134751773,172.485815602837,79.5248226950355,20.0673758865248,452.478723404255,277.741134751773,339.563829787234,416.801418439716,4610,1,1,"EAWP",33.1913463,-85.9258408,15,0,0.213371637005985,0.167690390484363,0.237876948622491,0.248368944511721,0.198888888888889,0.178370786516854,0.714179992675781
2011,156.175925925926,265.555555555556,119.013888888889,0.822180630630631,156.067615658363,136.914590747331,40.5551601423488,7318.97508896797,318.715302491103,-15.0711743772242,333.786476868327,76.8718861209964,209.818505338078,247.526690391459,58.5622775800712,1430.56227758007,168.875444839858,79.5053380782918,19.4733096085409,440.427046263345,271.750889679715,325.092526690391,401.822064056939,4610,0,0,"EAWP",33.6257237,-85.7518379,0,15,0.21878117566526,0.169268693276388,0.240095203199067,0.220556519992978,0.58124183006536,0.613421052631579,0.69673889875412
2012,156.188596491228,267.421052631579,119.228070175439,0.821019248826291,156.132616487455,137.043010752688,40.6129032258064,7309.37634408602,318.663082437276,-15.0179211469534,333.681003584229,76.2544802867384,209.817204301075,247.462365591398,58.7311827956989,1431.83512544803,169.064516129032,79.6057347670251,19.4910394265233,441.096774193548,271.874551971326,325.659498207885,402.47311827957,4610,0,0,"EAWP",33.6076572,-85.7511714,0,15,0.217669713400118,0.167840314865519,0.239578235046404,0.223100535194077,0.372872928176796,0.392581300813008,0.697703838348389
2013,157.980392156863,221.764705882353,117.661764705882,0.81175917989418,158.010638297872,133.971631205674,39.6382978723404,7440.60283687943,321.234042553192,-13.031914893617,334.265957446808,85.5212765957447,212.54609929078,250.90780141844,58.8439716312057,1412.33687943262,165.574468085106,76.2446808510638,19.6170212765957,430.656028368794,269.723404255319,317.187943262411,394.418439716312,4610,0,0,"EAWP",33.8116977,-86.1153789,0,15,0.221357632352347,0.17362687900801,0.246302366394843,0.213526939450456,0.0891483361534121,0.067032967032967,0.679168283939362
2014,163.708333333333,192.055555555556,119.055555555556,0.797852146696605,164.007067137809,133.141342756184,39.6749116607774,7302.36042402827,325.159010600707,-6.00353356890459,331.162544169611,83.0388692579505,217.469964664311,255.162544169611,66.7067137809187,1428.67137809187,164.406360424028,76.6325088339223,18.8233215547703,430.975265017668,275.102473498233,330.614840989399,399.268551236749,4610,0.8,1,"EAWP",33.4549551,-86.6010915,12,3,0.209705685426312,0.166028315291344,0.229224275682493,0.239744985632246,0.0596097883597882,0.168115942028985,0.664120852947235
2015,161.736111111111,181.111111111111,119.861111111111,0.803697128642502,161.548387096774,132.175627240143,39.0394265232975,7429.4982078853,323.910394265233,-9.88530465949821,333.795698924731,79.0215053763441,216.118279569892,254.254480286738,62.405017921147,1437.8064516129,163.666666666667,79.8817204301075,18.5448028673835,430.10752688172,276.032258064516,325.681003584229,402.602150537634,4610,0,0,"EAWP",33.6822947,-86.8721632,0,15,0.212986924534332,0.170570093670888,0.21825497767117,0.219878812885539,0.0421808510638297,0.0824120603015076,0.649205207824707
2016,156.656862745098,165.764705882353,124.578431372549,0.827380600118835,156.67615658363,139.654804270463,40.1245551601424,7534.86832740214,323.377224199288,-20.5302491103203,343.907473309609,92.4306049822064,212.387900355872,250.199288256228,55.6797153024911,1495.23131672598,168.644128113879,87.2811387900356,19.1387900355872,446.099644128114,282.391459074733,324.480427046263,427.733096085409,4610,0,0,"EAWP",33.8481773,-87.5888357,0,15,0.199286426150787,0.161723497789302,0.227491381762506,0.304114669767208,0.43428750784683,0.489166666666667,0.65544068813324
2017,163.662037037037,168.388888888889,120.703703703704,0.802507647476901,163.548387096774,132.05017921147,39.1648745519713,7385.16845878136,325.057347670251,-7.6594982078853,332.716845878136,81.5591397849462,217.820788530466,255.713261648746,64.9784946236559,1447.85663082437,164.118279569892,80.6308243727599,18.4838709677419,434.139784946237,276.086021505376,332.05376344086,407.763440860215,4610,0,0,"EAWP",33.5263185,-87.0044623,0,15,0.210462012364271,0.16969089375184,0.213432506163247,0.226746350534488,0.0823549965059398,0.220124113475177,0.647062838077545
2019,165.19298245614,92.2105263157895,120.197368421053,0.814432850241546,165.330935251799,134.489208633094,39.5719424460432,7489.27697841727,329.212230215827,-6.60071942446043,335.812949640288,120.305755395683,219.651079136691,258.705035971223,65.7302158273381,1443.03237410072,161.60071942446,82.1438848920863,20.841726618705,440.888489208633,263.525179856115,313.546762589928,416.467625899281,4610,0,0,"EAWP",33.4765537,-88.1712189,0,15,0.210508192236914,0.181359129263387,0.202466901954385,0.115848508701635,0.469894475481068,0.496247818499127,0.591227829456329
2020,176.142156862745,81.6470588235294,123,0.830740952380952,176.383512544803,138.351254480287,42.0824372759857,6908.08960573477,332.648745519713,7.75627240143369,324.89247311828,101.394265232975,226.462365591398,261.727598566308,84.2007168458781,1478.94623655914,169.408602150538,80.5519713261649,20.673835125448,451.878136200717,273.272401433692,342.397849462366,433.229390681004,4610,0,0,"EAWP",32.1307226,-88.3172665,0,15,0.197949167259135,0.176218102050184,0.20649709065983,0.180157409086514,0.102980599647266,0.184530386740331,0.627488613128662
2021,176.635416666667,54.25,118.515625,0.825076811594203,176.729241877256,135.393501805054,41.2924187725632,6976.74368231047,332.729241877256,9.03610108303249,323.693140794224,99.5162454873646,227.653429602888,262.888086642599,83.5379061371841,1425.37545126354,166.880866425993,77.812274368231,20.9458483754513,440.909747292419,266.43321299639,331.003610108303,415.685920577617,4610,0,0,"EAWP",32.2782397,-87.8359539,0,15,0.201714880316485,0.181306442853505,0.212438542107162,0.18756246938026,0.0943886097152428,0.127577319587629,0.589941680431366
