"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
2001,151.754901960784,207.529411764706,118.029411764706,0.7914,151.512280701754,134.182456140351,38.5122807017544,7735.41754385965,321.452631578947,-23.2175438596491,344.670175438597,142.859649122807,207.449122807018,247.891228070175,48.4245614035088,1416.92631578947,159.785964912281,82.540350877193,18.4526315789474,417.715789473684,267.442105263158,304.60701754386,395.547368421053,4280,0.333333333333333,1,"RTHU",34.868688,-87.6041417,5,10,0.189407307666977,0.102514358222983,0.236655897772478,0.125657258569511,0.0859967320261438,0.117003367003367,0.66073614358902
2002,153.730392156863,200.470588235294,118.691176470588,0.782210848535102,153.691228070175,131.712280701754,38.0035087719298,7726.88421052632,321.39298245614,-20.9508771929825,342.343859649123,132.277192982456,209.659649122807,249.936842105263,50.3578947368421,1427.06666666667,163.010526315789,84.7578947368421,18.1298245614035,417.638596491228,274.733333333333,308.473684210526,396.761403508772,4280,0,0,"RTHU",34.6386747,-87.1912919,0,15,0.186048507541356,0.098979235278592,0.234709812436574,0.134198836418894,0.0690262172284644,0.16531007751938,0.650744915008545
2004,156.156862745098,198.823529411765,121.686274509804,0.813651956181534,156.212765957447,134.769503546099,39.2056737588652,7537.62765957447,321.173758865248,-18.0531914893617,339.22695035461,73.7801418439716,211.737588652482,249.929078014184,55.2765957446809,1458.29787234043,165.145390070922,83.9787234042553,18.3900709219858,434.209219858156,280.875886524823,320.095744680851,411.939716312057,4280,0,0,"RTHU",34.0297881,-87.0592352,0,15,0.201898887030818,0.112375056432391,0.243038767876645,0.193900910847597,0.109235709698137,0.17720207253886,0.655984580516815
2005,153.578703703704,263.611111111111,119.648148148148,0.807392187710098,153.654929577465,131.109154929577,38.4542253521127,7559.11971830986,317.93661971831,-18.2570422535211,336.193661971831,73.8908450704225,209.010563380282,247.683098591549,52.5669014084507,1436.08450704225,164.267605633803,79.7077464788732,18.5598591549296,427.732394366197,277.830985915493,314.464788732394,399.387323943662,4280,0,0,"RTHU",34.2016687,-86.4934089,0,15,0.211088648172604,0.108904111692217,0.259123055576145,0.149806872292355,0.341383333333334,0.441347905282333,0.682912945747375
2006,152.810185185185,232.833333333333,119.361111111111,0.788118424377555,152.926829268293,130.567944250871,37.98606271777,7667.11149825784,319.066202090592,-20.1567944250871,339.222996515679,78.6132404181185,208.808362369338,248.369337979094,50.4355400696864,1430.22648083624,164.118466898955,82.7770034843206,18.0801393728223,421.365853658537,276.989547038328,310.919860627178,397.149825783972,4280,0,0,"RTHU",34.5012877,-86.6855493,0,15,0.193459316920521,0.100089885435116,0.243672489594631,0.146867328948157,0.0961666666666667,0.223315118397086,0.665705621242523
2007,146.053921568627,302.470588235294,121.637254901961,0.817139218670725,145.747368421053,130.428070175439,37.9228070175439,7679.42456140351,312.473684210526,-26.9894736842105,339.463157894737,64.9964912280702,202.126315789474,241.371929824561,43.2701754385965,1461.01052631579,166.112280701754,86.3929824561403,17.719298245614,430.975438596491,284.947368421053,316.171929824561,407.80350877193,4280,0,0,"RTHU",34.8680404,-86.2030371,0,15,0.209903254710904,0.114152496509552,0.275647023050516,0.204676640928567,0.207081260364843,0.308522727272727,0.693895757198334
2008,154.519607843137,238.823529411765,118.161764705882,0.812507668231612,154.125,134.425,39.6321428571429,7465.125,317.975,-17.1107142857143,335.085714285714,84.2964285714286,208.882142857143,247.457142857143,54.6821428571429,1420.06071428571,166.032142857143,78.7464285714286,19.2142857142857,432.246428571429,272.314285714286,317.089285714286,397.314285714286,4280,0,0,"RTHU",34.0278089,-85.7110414,0,15,0.204490725125614,0.106217423450154,0.268837655013227,0.187058869947932,0.144557823129252,0.158333333333333,0.679212152957916
2009,150.537037037037,284.5,119.731481481481,0.796208554750403,150.704225352113,131.471830985915,38.6760563380282,7552.72183098592,314.904929577465,-20.5880281690141,335.492957746479,76.6654929577465,206.133802816901,244.897887323944,49.9612676056338,1435.64084507042,165.154929577465,79.2640845070423,18.887323943662,432.105633802817,277.697183098592,314.447183098592,402.838028169014,4280,0,0,"RTHU",34.3039507,-85.9267589,0,15,0.196835436449792,0.0986141256260018,0.269211796007882,0.149975735478681,0.360896403650027,0.649261603375529,0.691207587718964
2010,160.573529411765,247.823529411765,121.573529411765,0.829938497652582,160.436170212766,137.787234042553,41.3333333333333,7117.8475177305,319.322695035461,-10.2056737588652,329.528368794326,80.8120567375886,212.91134751773,248.684397163121,64.9184397163121,1458.1134751773,172.485815602837,79.5248226950355,20.0673758865248,452.478723404255,277.741134751773,339.563829787234,416.801418439716,4280,0.533333333333333,1,"RTHU",33.1913463,-85.9258408,8,7,0.202211965324591,0.111699203324979,0.254703522472353,0.248166924317747,0.131087216248507,0.155649717514124,0.674908220767975
2011,156.175925925926,265.555555555556,119.013888888889,0.822180630630631,156.067615658363,136.914590747331,40.5551601423488,7318.97508896797,318.715302491103,-15.0711743772242,333.786476868327,76.8718861209964,209.818505338078,247.526690391459,58.5622775800712,1430.56227758007,168.875444839858,79.5053380782918,19.4733096085409,440.427046263345,271.750889679715,325.092526690391,401.822064056939,4280,0,0,"RTHU",33.6257237,-85.7518379,0,15,0.204921937025834,0.111474315158394,0.260712359177683,0.216116628202436,0.473895061728395,0.577715355805245,0.683797240257263
2012,156.188596491228,267.421052631579,119.228070175439,0.821019248826291,156.132616487455,137.043010752688,40.6129032258064,7309.37634408602,318.663082437276,-15.0179211469534,333.681003584229,76.2544802867384,209.817204301075,247.462365591398,58.7311827956989,1431.83512544803,169.064516129032,79.6057347670251,19.4910394265233,441.096774193548,271.874551971326,325.659498207885,402.47311827957,4280,0,0,"RTHU",33.6076572,-85.7511714,0,15,0.203158353610106,0.110606264526465,0.259662022617412,0.216555506374439,0.238713119899561,0.422565543071161,0.683675348758698
2013,157.980392156863,221.764705882353,117.661764705882,0.81175917989418,158.010638297872,133.971631205674,39.6382978723404,7440.60283687943,321.234042553192,-13.031914893617,334.265957446808,85.5212765957447,212.54609929078,250.90780141844,58.8439716312057,1412.33687943262,165.574468085106,76.2446808510638,19.6170212765957,430.656028368794,269.723404255319,317.187943262411,394.418439716312,4280,0,0,"RTHU",33.8116977,-86.1153789,0,15,0.211096513996284,0.108129659733813,0.274185783919881,0.164253042471595,0.0395599559955995,0.0590277777777776,0.673768520355225
2014,163.708333333333,192.055555555556,119.055555555556,0.797852146696605,164.007067137809,133.141342756184,39.6749116607774,7302.36042402827,325.159010600707,-6.00353356890459,331.162544169611,83.0388692579505,217.469964664311,255.162544169611,66.7067137809187,1428.67137809187,164.406360424028,76.6325088339223,18.8233215547703,430.975265017668,275.102473498233,330.614840989399,399.268551236749,4280,0.733333333333333,1,"RTHU",33.4549551,-86.6010915,11,4,0.20296736860768,0.103834339775393,0.231264472616616,0.116195747023487,0.0718857142857143,0.185754189944134,0.647263407707214
2015,161.736111111111,181.111111111111,119.861111111111,0.803697128642502,161.548387096774,132.175627240143,39.0394265232975,7429.4982078853,323.910394265233,-9.88530465949821,333.795698924731,79.0215053763441,216.118279569892,254.254480286738,62.405017921147,1437.8064516129,163.666666666667,79.8817204301075,18.5448028673835,430.10752688172,276.032258064516,325.681003584229,402.602150537634,4280,0,0,"RTHU",33.6822947,-86.8721632,0,15,0.208348537514526,0.108849654158304,0.222637619186973,0.12323557715323,0.0481182795698924,0.104477611940298,0.645132124423981
2016,156.656862745098,165.764705882353,124.578431372549,0.827380600118835,156.67615658363,139.654804270463,40.1245551601424,7534.86832740214,323.377224199288,-20.5302491103203,343.907473309609,92.4306049822064,212.387900355872,250.199288256228,55.6797153024911,1495.23131672598,168.644128113879,87.2811387900356,19.1387900355872,446.099644128114,282.391459074733,324.480427046263,427.733096085409,4280,0,0,"RTHU",33.8481773,-87.5888357,0,15,0.194216982887627,0.118208366184259,0.252992905162264,0.264674524766749,0.31790750141004,0.477107279693487,0.647324323654175
2017,163.662037037037,168.388888888889,120.703703703704,0.802507647476901,163.548387096774,132.05017921147,39.1648745519713,7385.16845878136,325.057347670251,-7.6594982078853,332.716845878136,81.5591397849462,217.820788530466,255.713261648746,64.9784946236559,1447.85663082437,164.118279569892,80.6308243727599,18.4838709677419,434.139784946237,276.086021505376,332.05376344086,407.763440860215,4280,0,0,"RTHU",33.5263185,-87.0044623,0,15,0.207658090810791,0.109177705404687,0.21093738049208,0.119693051429843,0.0962448009506833,0.226510721247564,0.635961294174194
2019,165.19298245614,92.2105263157895,120.197368421053,0.814432850241546,165.330935251799,134.489208633094,39.5719424460432,7489.27697841727,329.212230215827,-6.60071942446043,335.812949640288,120.305755395683,219.651079136691,258.705035971223,65.7302158273381,1443.03237410072,161.60071942446,82.1438848920863,20.841726618705,440.888489208633,263.525179856115,313.546762589928,416.467625899281,4280,0,0,"RTHU",33.4765537,-88.1712189,0,15,0.221867958980993,0.120608663396419,0.19868094967194,0.100855491546855,0.209725274725275,0.419429097605894,0.600227415561676
2020,176.142156862745,81.6470588235294,123,0.830740952380952,176.383512544803,138.351254480287,42.0824372759857,6908.08960573477,332.648745519713,7.75627240143369,324.89247311828,101.394265232975,226.462365591398,261.727598566308,84.2007168458781,1478.94623655914,169.408602150538,80.5519713261649,20.673835125448,451.878136200717,273.272401433692,342.397849462366,433.229390681004,4280,0,0,"RTHU",32.1307226,-88.3172665,0,15,0.214714057246048,0.122673393399807,0.170047766370832,0.120088616738938,0.111021874753218,0.21415770609319,0.574729442596436
2021,176.635416666667,54.25,118.515625,0.825076811594203,176.729241877256,135.393501805054,41.2924187725632,6976.74368231047,332.729241877256,9.03610108303249,323.693140794224,99.5162454873646,227.653429602888,262.888086642599,83.5379061371841,1425.37545126354,166.880866425993,77.812274368231,20.9458483754513,440.909747292419,266.43321299639,331.003610108303,415.685920577617,4280,0,0,"RTHU",32.2782397,-87.8359539,0,15,0.221025939864219,0.119068465834397,0.179414982747935,0.113367217815809,0.0984863945578231,0.122895622895623,0.555034697055817
2022,176.901960784314,73.2352941176471,114.68137254902,0.804601877934272,177.404332129964,128.740072202166,40.2815884476534,6997.62815884477,330.357400722022,14.4007220216607,315.956678700361,108.097472924188,213.046931407942,264.537906137184,84.9638989169675,1373.59927797834,162.202166064982,70.043321299639,21.3032490974729,427.689530685921,256.599277978339,322.418772563177,399.29963898917,4280,0.2,1,"RTHU",32.442715,-87.2158334,3,12,0.23657230723722,0.107930879427438,0.233388612270205,0.115778316505206,0.102051282051282,0.306628787878788,0.557365298271179
2023,173.049019607843,74.9411764705882,116.769607843137,0.810182380952381,173.446043165468,129.514388489209,39.6690647482014,7143.41007194245,329.723021582734,7.4136690647482,322.309352517986,97.8057553956834,225.892086330935,262.55035971223,78.773381294964,1401.34532374101,159.086330935252,78.1654676258993,19.773381294964,435.068345323741,265.035971223022,320.187050359712,408.640287769784,4280,0,0,"RTHU",32.7846996,-87.5153953,0,15,0.234676740934642,0.117660273666151,0.17457395212717,0.0729976104395327,0.0227359017308764,0.128395061728395,0.56825190782547
2024,179.245098039216,101,113.357843137255,0.807946666666667,179.458483754513,128.678700361011,40.9314079422383,6834.7797833935,329.129963898917,18.6389891696751,310.490974729242,105.068592057762,185.007220216606,263.859205776173,88.7725631768953,1358.94945848375,160.046931407942,66.7292418772563,20.2743682310469,414.72202166065,264.667870036101,337.660649819495,384.054151624549,4280,0.4,1,"RTHU",32.1312407,-86.2754989,6,9,0.245890979054027,0.108647161057418,0.233599042940086,0.104236831515967,0.115183333333333,0.296849593495935,0.557362616062164
2025,173.814814814815,126.055555555556,116.194444444444,0.791702857142857,173.996402877698,128.356115107914,40.0971223021583,7029.93525179856,326.575539568345,10.0863309352518,316.489208633094,99.8345323741007,208.154676258993,261.370503597122,80.8165467625899,1393.56115107914,162.615107913669,71.0251798561151,20.568345323741,429.197841726619,267.503597122302,330.708633093525,401.964028776978,4280,0.533333333333333,1,"RTHU",32.6594297,-86.7017714,8,7,0.221830822754684,0.0994679260498879,0.241606084731325,0.0992021803061744,0.184224664224664,0.393333333333333,0.613192200660706
2026,173.421568627451,126.529411764706,116.460784313725,0.786893719806763,173.229390681004,129.845878136201,40.6702508960573,6954.63440860215,324.695340501792,8.99283154121864,315.702508960573,97.0035842293907,209.200716845878,259.007168458781,80.2365591397849,1399.21146953405,164.100358422939,71.4050179211469,20.752688172043,430.304659498208,270.609318996416,334.724014336918,404.390681003584,4280,0,0,"RTHU",32.5890245,-86.1307777,0,15,0.2052384725834,0.0920117855524157,0.246617669252198,0.0970304709778456,0.237753357753358,0.451685393258428,0.613583743572235
2027,175.774509803922,126.882352941176,112.583333333333,0.812102857142857,175.825454545455,129.992727272727,41.0363636363636,6851.52363636364,325.232727272727,11.8618181818182,313.370909090909,99.5345454545455,196.145454545455,260.163636363636,83.9563636363636,1348.49454545455,158.465454545455,66.0290909090909,21.2618181818182,414.021818181818,251.778181818182,339.589090909091,383.847272727273,4280,0,0,"RTHU",32.3116131,-85.5530853,0,15,0.232728460563869,0.104216289173632,0.263963281512236,0.105248060904416,0.243794778384942,0.475129533678758,0.60959255695343
2028,167.81862745098,218.411764705882,114.852941176471,0.812413425925926,167.315217391304,136.811594202899,41.6521739130435,6993.9384057971,323.840579710145,-0.503623188405797,324.344202898551,89.9021739130435,211.902173913043,254.38768115942,74.0652173913043,1377.75724637681,158.855072463768,72.4166666666667,21.1557971014493,424.721014492754,254.974637681159,331.728260869565,398.601449275362,4280,0,0,"RTHU",32.8854647,-85.2044589,0,15,0.212741951990326,0.108472257262812,0.260317631025194,0.0971784522691614,0.0686874236874237,0.204761904761905,0.650445580482483
2029,179.754901960784,116.823529411765,105.274509803922,0.802280676328502,179.878136200717,132.544802867384,42,6734.13261648746,328.032258064516,16.5627240143369,311.469534050179,108.935483870968,186.333333333333,262.584229390681,89.7813620071685,1262.95698924731,141.182795698925,56.673835125448,21.573476702509,382.501792114695,225.10394265233,335.31541218638,361.838709677419,4280,0.266666666666667,1,"RTHU",32.1473077,-85.0626449,4,11,0.239111827965931,0.101063478319969,0.179384254539725,0.0831098632403491,0.155028901734104,0.342292870905587,0.569118916988373
