"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
6760,2010,0.333333333333333,1,"LOWA",33.1913463,-85.9258408,4.99999999999999,10,160.573529411765,247.823529411765,121.573529411765,0.829938497652582,160.436170212766,137.787234042553,41.3333333333333,7117.8475177305,319.322695035461,-10.2056737588652,329.528368794326,80.8120567375886,212.91134751773,248.684397163121,64.9184397163121,1458.1134751773,172.485815602837,79.5248226950355,20.0673758865248,452.478723404255,277.741134751773,339.563829787234,416.801418439716,0.169508814652894,0.044423924408015,0.300337982779833,0.138875246080648,0.0965168539325842,0.213612565445026,0.768752992153168
6760,2014,0.133333333333333,1,"LOWA",33.4549551,-86.6010915,1.99999999999999,13,163.708333333333,192.055555555556,119.055555555556,0.797852146696605,164.007067137809,133.141342756184,39.6749116607774,7302.36042402827,325.159010600707,-6.00353356890459,331.162544169611,83.0388692579505,217.469964664311,255.162544169611,66.7067137809187,1428.67137809187,164.406360424028,76.6325088339223,18.8233215547703,430.975265017668,275.102473498233,330.614840989399,399.268551236749,0.144563617728172,0.0359781731500753,0.168232698704589,0.0219080464229346,0.0104964539007093,0.094972067039106,0.643857717514038
6760,2022,0.133333333333333,1,"LOWA",32.442715,-87.2158334,1.99999999999999,13,176.901960784314,73.2352941176471,114.68137254902,0.804601877934272,177.404332129964,128.740072202166,40.2815884476534,6997.62815884477,330.357400722022,14.4007220216607,315.956678700361,108.097472924188,213.046931407942,264.537906137184,84.9638989169675,1373.59927797834,162.202166064982,70.043321299639,21.3032490974729,427.689530685921,256.599277978339,322.418772563177,399.29963898917,0.105581936654645,0.0269725087070756,0.186632364830679,0.0464790106351878,0.0586078431372549,0.226795580110497,0.611293375492096
6760,2024,0.133333333333333,1,"LOWA",32.1312407,-86.2754989,1.99999999999999,13,179.245098039216,101,113.357843137255,0.807946666666667,179.458483754513,128.678700361011,40.9314079422383,6834.7797833935,329.129963898917,18.6389891696751,310.490974729242,105.068592057762,185.007220216606,263.859205776173,88.7725631768953,1358.94945848375,160.046931407942,66.7292418772563,20.2743682310469,414.72202166065,264.667870036101,337.660649819495,384.054151624549,0.103131730180386,0.0276202955882901,0.201831289092335,0.0498307354269799,0.0618849206349206,0.30089605734767,0.604482412338257
6760,2029,0.266666666666667,1,"LOWA",32.1473077,-85.0626449,4.00000000000001,11,179.754901960784,116.823529411765,105.274509803922,0.802280676328502,179.878136200717,132.544802867384,42,6734.13261648746,328.032258064516,16.5627240143369,311.469534050179,108.935483870968,186.333333333333,262.584229390681,89.7813620071685,1262.95698924731,141.182795698925,56.673835125448,21.573476702509,382.501792114695,225.10394265233,335.31541218638,361.838709677419,0.123271751164705,0.0341054231854824,0.138971100704366,0.0446834488374758,0.0806105006105006,0.235820895522388,0.565265953540802
6760,2045,0.533333333333333,1,"LOWA",34.1311637,-87.7621469,7.99999999999999,7.00000000000001,152.805555555556,206.944444444444,124.666666666667,0.823704027143582,152.782456140351,139.677192982456,39.8526315789474,7603.15087719298,320.908771929825,-25.280701754386,346.189473684211,129.424561403509,209.077192982456,246.957894736842,50.680701754386,1497.63157894737,166.708771929825,87.2350877192982,18.9298245614035,443.922807017544,283.814035087719,316.238596491228,424.512280701754,0.199024177633408,0.0530882705846226,0.19480845219141,0.11512176813645,0.0896057347670251,0.134814814814815,0.748986959457397
6760,2047,0.466666666666667,1,"LOWA",33.1379607,-87.8205274,7.00000000000001,7.99999999999999,168.861111111111,86.5,119.032407407407,0.826152582159624,169.329749103943,132.691756272401,39.7204301075269,7373.66666666667,330.616487455197,-0.43010752688172,331.046594982079,111.913978494624,223.046594982079,261.706093189964,71.7025089605735,1423.02867383513,162.405017921147,81.8781362007169,20.2688172043011,439.792114695341,264.806451612903,317.967741935484,411.017921146953,0.139138689668201,0.0415825690803136,0.120134275648575,0.0236291617632074,0.0638372799028537,0.175,0.616408109664917
6760,2050,0.133333333333333,1,"LOWA",32.3276808,-86.7118894,1.99999999999999,13,179.490196078431,80.2352941176471,112.446078431373,0.799462380952381,179.421818181818,127.134545454545,40.3018181818182,6948.54181818182,330.28,18.6872727272727,311.592727272727,113.494545454545,188.767272727273,265.992727272727,87.9781818181818,1349.48,160.476363636364,66.6545454545455,21.0472727272727,414.749090909091,258.563636363636,325.687272727273,384.556363636364,0.0922378326154304,0.0239954518246707,0.178812931606676,0.0534992215606431,0.0667652859960551,0.445478723404255,0.583402574062347
6760,2059,0.6,1,"LOWA",33.2811827,-88.0092154,9,6,167,88.1764705882353,119.686274509804,0.825001877934272,167.426523297491,133.917562724014,39.752688172043,7438.2688172043,330.121863799283,-3.6415770609319,333.763440860215,119.591397849462,221.426523297491,260.448028673835,68.7311827956989,1433.24372759857,163.007168458781,81.7956989247312,20.7204301075269,442.129032258065,264.297491039427,316.017921146953,413.620071684588,0.141557017153565,0.0409823389014947,0.123367264408755,0.0272043946759874,0.127838494231937,0.35662768031189,0.638792216777802
6760,2060,0.2,1,"LOWA",33.2638251,-87.4241383,3,12,166.719298245614,123.894736842105,121.039473684211,0.815814705882353,167.132616487455,132.118279569892,39.4587813620072,7340.95698924731,327.913978494624,-2.70250896057348,330.616487455197,90.247311827957,221.043010752688,259.075268817204,69.6594982078853,1450.56272401434,163.487455197133,83.0645161290323,18.9175627240143,441.4229390681,272.491039426523,332.301075268817,416.344086021505,0.145731353307382,0.0413382510084219,0.133022706785157,0.0281468978199627,0.0525606641123883,0.241431261770244,0.624173641204834
6760,2065,0.466666666666667,1,"LOWA",32.4341515,-85.8711729,7.00000000000001,7.99999999999999,174.351851851852,122.5,115.824074074074,0.802966666666667,174.833935018051,129.350180505415,40.797833935018,6903.41516245487,325.097472924188,11,314.097472924188,97.9169675090253,204.306859205776,259.888086642599,82.3682310469314,1384.63898916968,163.707581227437,69.3212996389892,21.0974729241877,427.223826714801,263.981949458484,338.007220216606,397.472924187726,0.110885517591771,0.0268418166465618,0.244746947293964,0.040600852413566,0.0476666666666666,0.221788194444444,0.626842498779297
