"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
7003,165.5,77.1052631578947,111,0.830985506666667,165.326241134752,133.099290780142,37.6843971631206,7722.95035460993,335.294326241135,-13.8333333333333,349.127659574468,167.202127659574,234.329787234043,261.287234042553,61.4645390070922,1333.14184397163,135.09219858156,81.7978723404255,14.3794326241135,385.620567375887,283.716312056738,285.918439716312,333.95390070922,4430,0,0,"STFL",33.9045937,-92.5979989,0,15,0.224646304594108,0.131652921086126,0.21371879655012,0.0419683753682003,0.0285224586288415,0.073353293413174,0.49258217215538
7004,167.037037037037,67.2777777777778,109.800925925926,0.824544286666667,167.007194244604,134.161870503597,38.0935251798561,7672.10791366907,335.827338129496,-11.9640287769784,347.791366906475,168.604316546763,225.892086330935,262.453237410072,63.8812949640288,1317.97841726619,132.748201438849,82.5755395683453,13.0827338129496,376.205035971223,281.053956834532,287.338129496403,335,4430,0.266666666666667,1,"STFL",33.5907857,-92.6974039,4,11,0.212872628578992,0.122822775776439,0.224482893278615,0.0692095520873402,0.0160964138741915,0.0911048689138579,0.484820038080215
7005,170.955882352941,91.8235294117647,107.426470588235,0.806529106666667,170.929577464789,131.183098591549,38.0246478873239,7530.32394366197,337.235915492958,-3.50352112676056,340.739436619718,171.042253521127,227,264.788732394366,70.112676056338,1289.11267605634,127.37323943662,84.1161971830986,12.7359154929577,365.87676056338,275.785211267606,292.577464788732,317.411971830986,4430,0.466666666666667,1,"STFL",33.3755757,-93.4706879,7,8,0.204720814292868,0.119808503347993,0.208678966570674,0.0791272566192949,0.0601303538175046,0.147960992907802,0.612396657466888
7006,169.171052631579,102.157894736842,108.517543859649,0.789446073333333,169.135231316726,130.291814946619,37.3879003558719,7668.8896797153,336.857651245552,-7.11743772241993,343.975088967972,168.879003558719,228.359430604982,264.683274021352,66.4056939501779,1305.90747330961,135.302491103203,83.9822064056939,14.7402135231317,382.640569395018,281.715302491103,295.5871886121,304.711743772242,4430,0,0,"STFL",33.6627163,-93.6694105,0,15,0.230044299046257,0.145017452132897,0.24000654831112,0.0854592594982154,0.128400940623163,0.358801498127341,0.638373076915741
7007,170.31862745098,105.058823529412,105.279411764706,0.780551853333333,170.111111111111,130.075268817204,37.0465949820789,7721.65591397849,337.688172043011,-8.59856630824373,346.286738351254,169.695340501792,241.698924731183,266.193548387097,66.3799283154122,1265.97849462366,139.702508960573,75.7491039426523,17.1326164874552,381.268817204301,272.78853046595,282.695340501792,281.487455197133,4430,0,0,"STFL",33.6969877,-94.1229479,0,15,0.23590804322582,0.160983973250821,0.237320598939282,0.171441858984791,0.0908855047941342,0.123106060606061,0.641523599624634
7011,161.073529411765,169.470588235294,113.117647058824,0.829180373333333,161.070422535211,132.345070422535,36.6549295774648,7873.87676056338,335.852112676056,-20.5352112676056,356.387323943662,161.235915492958,249.05985915493,259.042253521127,55.080985915493,1362.83450704225,144.211267605634,81.8380281690141,17.6654929577465,414.580985915493,289.419014084507,290.922535211268,309.397887323944,4430,0,0,"STFL",34.6176687,-92.7855459,0,15,0.28886928380064,0.181435731415003,0.271415246618404,0.0728052214760793,0.135285451197053,0.362338858195212,0.700086951255798
7012,163.885964912281,114.578947368421,112.741228070175,0.83269558,163.86170212766,132.801418439716,37.2730496453901,7775.28723404255,335.943262411348,-16.1099290780142,352.053191489362,165.159574468085,245.81914893617,260.528368794326,59.3723404255319,1355.32269503546,140.645390070922,82.4893617021277,16.4468085106383,406.053191489362,287.783687943262,289.198581560284,320.890070921986,4430,0,0,"STFL",34.3401497,-92.6636599,0,15,0.257992405592108,0.15714079190087,0.239697514403005,0.0457004738909668,0.0328031584884376,0.105363036303631,0.584176063537598
7013,163.412037037037,110.166666666667,114.606481481481,0.82688514,163.387900355872,134.4128113879,37.644128113879,7788.8256227758,336.135231316726,-16.270462633452,352.405693950178,163.900355871886,232.797153024911,260.4128113879,59.085409252669,1376.22775800712,145.697508896797,84.8754448398576,16.1387900355872,407.35231316726,294.982206405694,303.590747330961,319.594306049822,4430,0,0,"STFL",34.0344927,-93.2513959,0,15,0.274606019625736,0.17217076004881,0.246155426179368,0.0594520970475975,0.0827299880525686,0.219731800766284,0.590796411037445
7014,156.592592592593,212.388888888889,113.847222222222,0.825102253333333,156.548042704626,134.306049822064,36.5409252669039,7975.67971530249,334.519572953737,-27.8113879003559,362.330960854093,156.053380782918,191.814946619217,255.708185053381,48.9750889679715,1366.90747330961,148.829181494662,78.914590747331,18.3772241992883,418.654804270463,292.960854092527,297.604982206406,299.814946619217,4430,0,0,"STFL",34.6972007,-93.0827549,0,15,0.307024720563909,0.196243177260864,0.336188130605175,0.137674476165819,0.0666991552956464,0.187347294938918,0.752980709075928
7015,154.926470588235,259.352941176471,91.6764705882353,0.810334246666667,154.725352112676,137.31338028169,37.0387323943662,8033.92253521127,335.348591549296,-30.5633802816901,365.911971830986,180.503521126761,47.8908450704225,255.362676056338,47.8908450704225,1111.07042253521,140.06338028169,54.862676056338,22.4683098591549,348.316901408451,208.545774647887,274.665492957746,208.545774647887,4430,0,0,"STFL",34.9704407,-94.0440279,0,15,0.261251554097606,0.178081645975924,0.351449908574728,0.328055723055601,0.142043895747599,0.199031007751938,0.752996861934662
7020,144.612745098039,348.470588235294,102.730392156863,0.83017342,145.065743944637,132.290657439446,35.439446366782,8193.46366782007,325.833910034602,-42.0034602076125,367.837370242215,143.629757785467,97.4671280276817,247.273356401384,34.6124567474048,1234.25951557093,140.702422145329,65.4740484429066,19.401384083045,380.491349480969,256.550173010381,269.262975778547,258.695501730104,4430,0.6,1,"STFL",35.6330837,-92.7182699,9,6,0.284060944811492,0.173437093436732,0.389208117988422,0.209846067818345,0.17928253968254,0.366764132553607,0.81198638677597
7021,147.787037037037,242.333333333333,106.143518518519,0.812319433333333,147.701388888889,131.385416666667,35.1145833333333,8298.54861111111,328.774305555556,-40.2604166666667,369.034722222222,147.045138888889,207.569444444444,250.96875,35.4201388888889,1277.55555555556,139.392361111111,72.9756944444444,18.9166666666667,393.15625,268.871527777778,269.975694444444,278.850694444444,4430,0,0,"STFL",35.5702167,-92.1956399,0,15,0.269505013273988,0.162808038050491,0.309139839053863,0.155261186665105,0.224873603762493,0.272882882882883,0.683027327060699
