"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
5520,2001,0.133333333333333,1,"LASP",34.868688,-87.6041417,1.99999999999999,13,151.754901960784,207.529411764706,118.029411764706,0.7914,151.512280701754,134.182456140351,38.5122807017544,7735.41754385965,321.452631578947,-23.2175438596491,344.670175438597,142.859649122807,207.449122807018,247.891228070175,48.4245614035088,1416.92631578947,159.785964912281,82.540350877193,18.4526315789474,417.715789473684,267.442105263158,304.60701754386,395.547368421053,0.062733339528863,0.0217032013886286,0.0476130637968864,0.0190412480652052,0.0392670157068093,0.0576427255985264,0.25508776307106
5520,2072,0.2,1,"LASP",34.9292307,-86.9887629,3,12,150.226851851852,225.222222222222,118.486111111111,0.766960656436488,150.010563380282,131.929577464789,37.8943661971831,7776.57394366197,318.704225352113,-25.4753521126761,344.179577464789,141.045774647887,206.387323943662,246.859154929577,45.9507042253521,1421.86267605634,162.62676056338,86.4894366197183,17.6866197183099,415.049295774648,275.732394366197,308.521126760563,389.052816901408,0.0584389120017251,0.0253404222305265,0.0699590657968676,0.0605190097730668,0.190636704119851,0.0635986733001655,0.22370482981205
5520,2211,0.2,1,"LASP",32.4860839,-86.5697685,3,12,177.200980392157,98,113.529411764706,0.780761274509804,177.2,127.225454545455,40.1490909090909,6988.61454545455,328.396363636364,15.3018181818182,313.094545454545,105.992727272727,196.516363636364,264.054545454545,84.8654545454545,1362.40363636364,160.076363636364,68.8581818181818,20.6945454545455,417.065454545455,264.123636363636,326.294545454545,390.698181818182,0.152265711429673,0.0162530059954247,0.324646985864921,0.0517561832753858,1.15055555555555,0.100284090909091,0.598941743373871
5520,4002,0.666666666666667,1,"LASP",49.87324,-111.4102,10,5,49.2101449275362,802.04347826087,28.3333333333333,0.635643810311552,49.0801104972376,137.317679558011,30.939226519337,10142.5082872928,269.127071823204,-167.803867403315,436.930939226519,159.773480662983,-10.1795580110497,175.270718232044,-85.0414364640884,339.828729281768,58.4088397790055,14.2872928176796,46.3453038674033,136.953038674033,47.8066298342541,135.033149171271,50.7900552486188,0.0722944770920503,0.0283623656310698,0.0929667228472328,0.0251284717214752,1.27263157894737,0.27122905027933,0.398426085710526
5520,4213,0.0666666666666667,1,"LASP",51.18333,-112.33055,1,14,31.0606060606061,831.636363636364,29.3939393939394,0.607192831541219,30.9946380697051,136.201072386059,29.5254691689008,10856.0455764075,254.780160857909,-199.042895442359,453.823056300268,163.193029490617,-54.2466487935657,163.193029490617,-114.117962466488,352.932975871314,60.9436997319035,13.9276139410188,55.1849865951743,162.345844504021,45.4664879356568,162.345844504021,46.7801608579088,0.0770457939425038,0.0211997271660204,0.055164199505141,0.000973014305477733,0.151098901098904,0.0041208791208793,0.309687435626984
5520,4302,0.266666666666667,1,"LASP",49.75642,-111.51741,4.00000000000001,11,49.9239130434783,820.913043478261,28.536231884058,0.639018631078224,50.0994475138122,137.138121546961,31.3259668508287,9983.74033149171,268.433701657459,-162.765193370166,431.198895027624,155.792817679558,-8.80110497237569,174.676795580111,-81.8508287292818,343.334254143646,59.6325966850829,14.2872928176796,46.6795580110497,138.491712707182,48.3038674033149,135.348066298343,51.2265193370166,0.0752885986538772,0.0313036392855918,0.0957969031078039,0.026479058459198,2.12680672268907,0.194158075601374,0.41028019785881
5520,6012,0.2,1,"LASP",34.9859877,-114.4831159,3,12,200.291666666667,599,12.4259259259259,0.192265115611068,202.685314685315,140.059440559441,38.2867132867133,8115.22727272727,396.356643356643,34.8041958041958,361.552447552448,128.339160839161,237.108391608392,308.902097902098,102.856643356643,145.881118881119,20.2412587412587,1.82167832167832,42.8006993006993,50.2902097902098,12.7412587412587,35.8356643356643,46.6818181818182,0.278002380878133,0.157707263791492,0.625122060967011,0.143168706551776,1.95849673202614,0.278385416666667,0.912230730056763
5520,6014,0.666666666666667,1,"LASP",34.6437087,-112.4327389,10,5,129.205882352941,1525.29411764706,37.0833333333333,0.411158215962441,129.505226480836,172.961672473868,46.6585365853659,7162.72822299652,326.087108013937,-40.5644599303136,366.651567944251,219.790940766551,157.578397212544,224.508710801394,42.3693379790941,445.655052264808,74.0696864111498,10.0243902439024,48.3205574912892,177.473867595819,43.5261324041812,147.456445993031,118.912891986063,0.179102623570825,0.0760332552218418,0.0880683944880302,0.0605110959275517,0.942167577413479,0.0807321772639689,0.696832180023193
5520,6032,1,1,"LASP",31.5175977,-110.7949529,15,0,157.029411764706,1401.17647058824,41.1029411764706,0.394440579710145,157.355311355311,163.069597069597,48.5091575091575,6348.23076923077,328.67032967033,-3.94505494505495,332.615384615385,232.860805860806,187.6336996337,239.604395604396,78.3150183150183,492.747252747253,116.571428571429,5.7032967032967,78.6300366300366,266.362637362637,29.3809523809524,226.673992673993,107.197802197802,0.34018534013345,0.208763023198301,0.443387478469056,0.391535182159303,1.71619318181818,0.220285714285714,0.909490704536438
5520,6071,0.0666666666666667,1,"LASP",33.8177037,-111.6398389,1,14,178.009259259259,922.944444444444,38.2314814814815,0.323129468599034,180.27304964539,164.946808510638,45.2375886524823,7309.80496453901,373.127659574468,12.3262411347518,360.801418439716,151.124113475177,209.421985815603,276.464539007092,91.563829787234,449.677304964539,59.4645390070922,6.51418439716312,44.7730496453901,149.13475177305,33.613475177305,111.421985815603,146.421985815603,0.201339381808871,0.0662792878571623,0.216495886141329,0.0292080421182602,1.83717228464419,0.0918367346938773,0.600654542446136
