"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
6190,2001,0.2,1,"CEDW",34.868688,-87.6041417,3,12,151.754901960784,207.529411764706,118.029411764706,0.7914,151.512280701754,134.182456140351,38.5122807017544,7735.41754385965,321.452631578947,-23.2175438596491,344.670175438597,142.859649122807,207.449122807018,247.891228070175,48.4245614035088,1416.92631578947,159.785964912281,82.540350877193,18.4526315789474,417.715789473684,267.442105263158,304.60701754386,395.547368421053,0.356888958679121,0.223169350778383,0.359312543236804,0.0669454386788324,1.47887067395264,0.543589743589743,0.812785685062408
6190,2010,0.0666666666666667,1,"CEDW",33.1913463,-85.9258408,1,14,160.573529411765,247.823529411765,121.573529411765,0.829938497652582,160.436170212766,137.787234042553,41.3333333333333,7117.8475177305,319.322695035461,-10.2056737588652,329.528368794326,80.8120567375886,212.91134751773,248.684397163121,64.9184397163121,1458.1134751773,172.485815602837,79.5248226950355,20.0673758865248,452.478723404255,277.741134751773,339.563829787234,416.801418439716,0.43416670385335,0.277058554096879,0.369951777762546,0.0262549830726381,2.17335271317829,0.333044315992293,0.737137317657471
6190,2045,0.133333333333333,1,"CEDW",34.1311637,-87.7621469,1.99999999999999,13,152.805555555556,206.944444444444,124.666666666667,0.823704027143582,152.782456140351,139.677192982456,39.8526315789474,7603.15087719298,320.908771929825,-25.280701754386,346.189473684211,129.424561403509,209.077192982456,246.957894736842,50.680701754386,1497.63157894737,166.708771929825,87.2350877192982,18.9298245614035,443.922807017544,283.814035087719,316.238596491228,424.512280701754,0.382359412610214,0.251417084705339,0.384874626701107,0.0639621889718766,1.65650183150183,0.624202127659574,0.785082459449768
6190,2057,0.133333333333333,1,"CEDW",34.4236313,-87.3907904,1.99999999999999,13,153.204166666667,221.55,121.225,0.810725905196241,153.202090592334,133.327526132404,38.4355400696864,7673.96167247387,320.376306620209,-22.0487804878049,342.425087108014,130.177700348432,209.222996515679,248.578397212544,50.418118466899,1456.47038327526,164.470383275261,85.5121951219512,18.2752613240418,428.205574912892,280.059233449477,311.912891986063,408.121951219512,0.378518931039138,0.241740239162482,0.37221094390938,0.0592286714495473,0.800980392156864,0.349375,0.815668106079102
6190,2060,0.0666666666666667,1,"CEDW",33.2638251,-87.4241383,1,14,166.719298245614,123.894736842105,121.039473684211,0.815814705882353,167.132616487455,132.118279569892,39.4587813620072,7340.95698924731,327.913978494624,-2.70250896057348,330.616487455197,90.247311827957,221.043010752688,259.075268817204,69.6594982078853,1450.56272401434,163.487455197133,83.0645161290323,18.9175627240143,441.4229390681,272.491039426523,332.301075268817,416.344086021505,0.444230242742031,0.286267800267457,0.336222141461723,0.0103426258748607,1.21605902777778,0.541285956006768,0.87184476852417
6190,2072,0.266666666666667,1,"CEDW",34.9292307,-86.9887629,4.00000000000001,11,150.226851851852,225.222222222222,118.486111111111,0.766960656436488,150.010563380282,131.929577464789,37.8943661971831,7776.57394366197,318.704225352113,-25.4753521126761,344.179577464789,141.045774647887,206.387323943662,246.859154929577,45.9507042253521,1421.86267605634,162.62676056338,86.4894366197183,17.6866197183099,415.049295774648,275.732394366197,308.521126760563,389.052816901408,0.324352858332853,0.196393518565189,0.332223614752895,0.07320207317735,1.10331588132635,0.376881720430108,0.819081544876099
6190,2109,0.266666666666667,1,"CEDW",34.3086241,-85.9323092,4.00000000000001,11,150.245098039216,289.411764705882,119.838235294118,0.796056510632422,150.651408450704,131.404929577465,38.6549295774648,7553.8661971831,314.841549295775,-20.6408450704225,335.482394366197,76.193661971831,206.088028169014,244.855633802817,49.8908450704225,1435.89436619718,165.144366197183,79.2711267605634,18.8767605633803,432.06338028169,277.778169014084,314.415492957746,402.87676056338,0.358277424158677,0.21972644415012,0.35961551779062,0.074416338658416,0.548084291187742,0.182558139534884,0.822481095790863
6190,2204,0.0666666666666667,1,"CEDW",34.7575557,-85.8594579,1,14,143.37037037037,357.888888888889,123.328703703704,0.818590277777778,143.309608540925,130.313167259786,38.0782918149466,7629.3024911032,309.192170818505,-28.3451957295374,337.537366548043,57.5551601423488,199.498220640569,238.519572953737,41.7081850533808,1480.01423487544,166.992882562278,86.4270462633452,17.4270462633452,440.202846975089,291.519572953737,323.626334519573,415.231316725979,0.345812745308401,0.218682624552746,0.378895193826596,0.159413039586197,0.582543443917851,0.0447731755424067,0.83008074760437
6190,3224,0.533333333333333,1,"CEDW",56.4599307,-132.3798899,7.99999999999999,7.00000000000001,45.9647435897436,370.615384615385,169.592948717949,0.739609007298313,47.5341772151899,70.9670886075949,30.6253164556962,5446.08860759494,169.417721518987,-58.6354430379747,228.053164556962,41.7240506329114,90.926582278481,118.475949367089,-19.853164556962,2062.92911392405,319.124050632911,103.648101265823,34.6126582278481,761.440506329114,335.329113924051,376.351898734177,548.73164556962,0.0355735919244916,0.0414223591866164,0.0599167073848529,0.0997673433287298,2.84588014981273,0.274681238615665,0.383104264736176
6190,4002,0.333333333333333,1,"CEDW",49.87324,-111.4102,4.99999999999999,10,49.2101449275362,802.04347826087,28.3333333333333,0.635643810311552,49.0801104972376,137.317679558011,30.939226519337,10142.5082872928,269.127071823204,-167.803867403315,436.930939226519,159.773480662983,-10.1795580110497,175.270718232044,-85.0414364640884,339.828729281768,58.4088397790055,14.2872928176796,46.3453038674033,136.953038674033,47.8066298342541,135.033149171271,50.7900552486188,0.0968729165499341,0.0466119338272977,0.106396793255355,0.0351117951420972,0.687121212121212,0.161503623188406,0.440800398588181
